,x,y,phenotype
616,2.5365218049452674,1.5294795300160626,type2
617,3.9182261858149667,1.6267123098360319,type2
618,3.398297324771572,1.323468158592796,type2
619,2.899217603593858,1.2399731746270235,type2
620,3.4482931368279144,0.2773605388462932,type2
621,2.061380362082467,0.6713661185112205,type2
622,3.77748075517892,1.5059346016605797,type2
623,2.8899864040049352,1.1119432360103934,type2
624,2.837443720250215,0.8964166473134314,type2
625,2.0773065458647557,1.4635994211527958,type2
626,3.6997568750408147,1.0180154591009185,type2
627,3.3586612762116905,0.2623596280885385,type2
628,2.864271740899775,1.9482374159400138,type2
629,3.633708884487448,0.4964174917189683,type2
630,2.171708018554135,1.2315330570091598,type2
631,2.256570801446454,0.0006448870657180805,type2
632,2.763497793896354,1.6553040192594928,type2
633,3.7141209241821773,0.6239161930094985,type2
634,2.0195983453850386,1.1711715775656195,type2
635,3.8272382384363155,1.5543757168867718,type2
636,3.4482187486646163,1.5107697948084746,type2
637,3.8953917656991957,0.30184193419217564,type2
638,2.7774533848597716,1.4565731718869486,type2
639,2.455574705910447,0.595832842284935,type2
640,3.7374336406830393,0.4845791580537584,type2
641,3.7593841230161873,1.5773223433918342,type2
642,2.6758700410830905,1.4122078912177882,type2
643,2.4311783123858395,0.9198550512207446,type2
644,2.7344937824087525,1.5738098369157074,type2
645,2.079004635791938,1.0289215487111172,type2
646,2.588999066603453,0.5606297984894242,type2
647,2.4014888188814107,1.019475796630698,type2
648,2.157956621710658,1.6448189095544268,type2
649,3.064195330380065,0.3926054845697311,type2
650,3.7654357410736488,1.0633927268348882,type2
651,2.484940030452953,1.5079267851994993,type2
652,3.2374234646131463,1.898036552339589,type2
653,2.227867992611608,0.15868719390496477,type2
654,3.111649505405781,0.40327080359951495,type2
655,2.183486876946573,0.780721098740248,type2
656,3.2658043123509866,0.5768232666513233,type2
657,3.1650143898674945,1.6542644484600184,type2
658,3.4443516381215913,0.6587133342638549,type2
659,3.297965480627333,0.6614774957048453,type2
660,2.983615495509181,0.5271640525944048,type2
661,2.544947747615141,0.1393384264250992,type2
662,2.5319115013543776,1.609644599071266,type2
663,2.5002010811419346,1.9291182085653766,type2
664,2.958742125476139,0.4299968893027484,type2
665,3.45509131438134,1.5481127573237563,type2
666,2.1109232166687417,1.8621398385509158,type2
667,2.854188175233812,1.7327090581829436,type2
668,2.489766175662231,1.9842128674658235,type2
669,2.9054807990512406,0.7952651964889972,type2
670,3.413760011766451,1.0694835991266818,type2
671,3.4635322683159337,0.2775606609485992,type2
672,3.8039455273322496,1.0983038417362359,type2
673,2.9253454985601204,1.8608017958650984,type2
674,3.755568565677254,0.34322034177882754,type2
675,3.2697238817639382,1.9477531723624262,type2
676,2.7714289776337893,0.6785510642012451,type2
677,3.512123462075187,1.090875757147025,type2
678,2.283055665801168,1.393349399856592,type2
679,3.5064002246057173,1.9022084732403106,type2
680,3.612121702853336,0.8960913558124073,type2
681,2.993067534010092,1.3663537720542926,type2
682,2.854182570047233,0.9515642600576906,type2
683,3.7674987018304886,0.6036223671160832,type2
684,3.7123032692504587,0.5032654198107274,type2
685,3.5140454497541014,1.3777468750509052,type2
686,3.9261971670176132,1.2221309122730621,type2
687,2.9434966029354293,0.7350794953920019,type2
688,2.9960409974590805,1.1580330629722597,type2
689,2.8250382605217634,0.9000021276800569,type2
690,3.247691900352574,1.2660852294246596,type2
691,2.251930908824245,1.0355143240999536,type2
692,3.3924156046378746,1.4622774298870789,type2
693,2.4563181709728985,1.0414909957347127,type2
694,3.5490831092268307,0.9107399581769706,type2
695,2.6075617166398937,1.5583049910772682,type2
696,3.66576518751166,0.02083329275399537,type2
697,3.786310751414988,0.3695502740269381,type2
698,2.3728252523776163,1.934136923402478,type2
699,3.5708202852207864,0.7690150802105769,type2
700,3.704138650130139,1.661210943039827,type2
701,3.521523639982366,0.18959034285968857,type2
702,3.5925066056726083,1.5563444397694421,type2
703,3.950929147509087,0.053808773331263327,type2
704,3.6413017577975,1.7934788391722682,type2
705,3.7629350461233058,0.850011480330519,type2
706,2.7929472244214733,1.957795326532944,type2
707,3.613607615983855,1.4272036156317767,type2
708,3.5583442623275574,0.2175866135576987,type2
709,3.5297741732182404,1.5072440445781052,type2
710,3.8116389439206912,0.578210859004459,type2
711,2.238374548619886,0.0313232595176387,type2
712,3.931578968755301,0.4380984001279489,type2
713,2.257536970122434,1.787408138657238,type2
714,2.1225303028191425,1.853429039574635,type2
715,3.1976490544085876,1.10006344214639,type2
716,2.9742897773794166,1.6452689440626964,type2
717,3.1846938716209774,0.6692737539110745,type2
718,2.0765314612920474,1.2644906047029651,type2
719,3.1844393042364505,1.547408640168583,type2
720,2.954076820580793,1.616204190784764,type2
721,2.03325675170432,1.6648462179165218,type2
722,2.9929460470878393,0.5095260902471339,type2
723,3.699582465248313,1.2250001043103724,type2
724,3.756053873267744,1.8480271286216101,type2
725,3.3505856261602833,1.0790459481758683,type2
726,3.546956025060248,0.23868292268921643,type2
727,3.080237558248707,0.29767099372331596,type2
728,3.992258908984871,0.2650630122148896,type2
729,3.742465476817589,0.658507991386903,type2
730,2.462434274939916,0.40324437110130695,type2
731,2.059629337796124,0.3035718920438035,type2
732,2.922639634603803,1.6801934549095041,type2
733,3.009192336240776,1.9781289215387685,type2
734,3.9352254749782585,0.37826875290996065,type2
735,2.2236519583709553,1.1965003712350042,type2
736,2.3980284841217197,0.7432215861442202,type2
737,3.632400183670221,1.8498767281118538,type2
738,2.124255604596733,1.8487296721381719,type2
739,3.544800220065048,0.6315807589561544,type2
740,2.162019353710456,0.290644821146514,type2
741,2.230868857060364,1.6246440329574137,type2
742,3.3695858826847322,0.3189185074776739,type2
743,2.598180123304301,0.9464801787452553,type2
744,2.3040936857173606,0.16053270663900898,type2
745,2.578983210652722,1.0471133704332292,type2
746,3.8466409138015196,0.9808385105558648,type2
747,3.8431795963088486,1.8996113594834212,type2
748,3.628959088351264,0.20225210815692107,type2
749,2.669853079999483,0.1874788596780339,type2
750,3.0777060488185923,1.324724438362798,type2
751,2.084234022700292,1.864126962306887,type2
752,2.4905761343711688,0.37355169473127736,type2
753,3.6983134505356046,0.2889790602185407,type2
754,3.221426029381755,1.5470588178792906,type2
755,3.6784173274090133,0.1051796386724213,type2
756,3.2824214997416536,0.9181651195579585,type2
757,2.593591786466539,0.26277535302862587,type2
758,2.877481402509936,1.236889135300519,type2
759,3.071131601385501,0.8960335707005134,type2
760,2.7861604662752133,1.9830525159557182,type2
761,2.832845559860993,1.2195586684964996,type2
762,3.094627788190942,1.002326449632388,type2
763,2.0085216410594002,1.6263509699208378,type2
764,3.331612636075404,1.487334082178025,type2
765,2.0652857989076643,0.5129796744005648,type2
766,3.0081938364055714,1.4769896581795139,type2
767,3.002665377110403,1.4480617025472007,type2
768,2.7232741864542627,1.4912590258319516,type2
769,3.4145895523291108,0.08662396249626281,type2
770,3.256212012122907,0.2970884755573482,type2
771,2.9856551216352125,1.6522759289663227,type2
772,2.31787316228489,1.289151892084698,type2
773,3.2669242812744805,0.8456077235063626,type2
774,3.6567509092512727,0.9308203924733267,type2
775,2.136076979234118,1.5773911846362034,type2
776,2.48856846759853,0.8912418880857964,type2
777,2.7371557757121776,0.735539441325491,type2
778,2.110524722974058,0.5784235478719479,type2
779,3.3653586275922978,0.6704351310489955,type2
780,2.6242455227013153,0.873208580780535,type2
781,3.915945652769709,1.3323047116971802,type2
782,2.0556687587027387,1.812730736215338,type2
783,3.8698721927986206,0.04629990860567745,type2
784,2.9092563055295355,1.5289420261415831,type2
785,3.5965993722049996,1.4284634443268154,type2
786,2.3846745687625583,1.654453205290609,type2
787,3.3020104523427154,1.1155600952677298,type2
788,3.165686473017876,1.2286070102034745,type2
789,2.2830355075803417,1.3730504302639273,type2
790,3.0777805554847375,1.3074405363973345,type2
791,3.284570229710904,0.5581798788759977,type2
792,3.566088938095776,1.2275433292311042,type2
793,2.3228215666034027,1.1935860886649081,type2
794,2.759294613462215,0.7222085823236841,type2
795,2.64719617773984,1.0076093401950144,type2
796,3.799117977806367,1.9067049546625103,type2
797,3.675690173783597,1.6541947631509744,type2
798,3.3637799256211904,0.42883348124847487,type2
799,2.1139559252631392,0.7280027922596628,type2
800,3.83180545776038,1.660535057048297,type2
801,2.549199521971154,0.461037505934794,type2
802,2.6066357669612383,0.5085785620575076,type2
803,2.899523875992404,1.291253025350295,type2
804,3.124898588235804,0.07262648545913342,type2
805,3.808873806222481,0.6298656483718372,type2
806,3.25564670705221,0.16916377534001859,type2
807,3.0455937736445047,1.789780003582568,type2
808,2.6067698941389983,1.1195506035166776,type2
809,2.468457008716568,0.12478739663523797,type2
810,2.6945132350505094,1.4645484205952357,type2
811,3.819681939459605,1.7126033349386398,type2
812,3.2630184904978528,1.0827134672155985,type2
813,3.675126468863189,1.165408534927637,type2
814,3.116689464146143,0.02425024162369649,type2
815,3.9335367287711938,0.5661505720875228,type2
816,2.2873587676111127,1.817576965952859,type2
817,2.4079029234919656,0.5916992385211135,type2
818,2.2618958674724596,1.4801789612983973,type2
819,2.685188316297004,0.6996474410334725,type2
820,2.97212170472321,1.9778793062518982,type2
821,3.530252760703842,1.6523944390932939,type2
822,3.9784627528568555,0.8075672031598495,type2
823,3.8412861327678662,0.1329912865383298,type2
824,2.337546857964758,1.7197787958883484,type2
825,2.4110847881178383,1.011575065196679,type2
826,2.553401082307008,0.4893433607405602,type2
827,3.2979998147011798,1.1700743746652584,type2
828,3.1868156534552785,0.9716566406268796,type2
829,3.9773726736455437,1.0843130701817476,type2
830,3.26126854428495,1.9071908241384712,type2
831,2.8937163457031327,0.9316380678947322,type2
832,2.648701551358877,1.7657302665732948,type2
833,2.6665853819974528,0.6731651703952091,type2
834,2.52765250836231,1.483216433551087,type2
835,2.9504983164236522,1.6217973419523022,type2
836,3.994732393435112,0.9642451613679868,type2
837,3.650828669697498,0.8480758697614847,type2
838,3.26229675541169,1.857887229853641,type2
839,3.8357311821614593,0.36965893217685175,type2
840,3.944090763793056,1.7399611889782303,type2
841,3.9858319318356754,0.8608329607794927,type2
842,3.816331243520807,1.4267042568879098,type2
843,2.4032033576289797,1.357486798844451,type2
844,3.237106248617488,1.5047432131491467,type2
845,3.4723919157700553,1.6486442777033026,type2
846,2.634255887057199,1.9803168437259664,type2
847,2.899541271907104,1.252521820311382,type2
848,3.5984153926374294,1.8614965531826428,type2
849,3.3317506944093482,1.2549381687366647,type2
850,3.7422957767506575,0.780291295463879,type2
851,2.326417013142171,0.4911194383019142,type2
852,2.720648790070854,0.921991006960172,type2
853,2.5689536621068347,1.5458396045677614,type2
854,3.9780726182747754,0.3964676733414254,type2
855,3.7370817286569604,0.01148648574919986,type2
856,2.2562199145303348,1.3205250601260259,type2
857,3.1868313829023487,1.571003924295468,type2
858,3.4234250644562936,0.9844157647221656,type2
859,3.06561504689687,1.3634774353517929,type2
860,2.0525871996443783,0.5847769980830688,type2
861,3.555167063482991,0.9666726423887357,type2
862,2.4032744553828675,1.7876680613214861,type2
863,2.451462624512007,1.6660297733770624,type2
864,3.956127511012821,0.541438901187371,type2
865,2.31027433920653,0.5348948088550236,type2
866,3.637196435960223,0.4207850676839979,type2
867,3.9046120620582974,0.6262289848461355,type2
868,3.326243733215917,1.5075351226322293,type2
869,3.180796343937036,1.402834696142057,type2
870,2.895707687318721,1.3740126534233188,type2
871,2.682447320441735,0.3965553771293191,type2
872,2.682300338851487,0.6452552651348324,type2
873,3.495997598320561,0.01792861147711089,type2
874,2.571617938062177,0.8722325767750203,type2
875,3.9844737103973813,1.6307184525620373,type2
876,2.638302413140724,1.3326215533176256,type2
877,3.365835728677965,1.5346276191730757,type2
878,3.592065445160064,0.6899873404431736,type2
879,3.1778313671932734,1.9676081812560873,type2
880,2.6302514786021245,0.07707032017901372,type2
881,3.912161586846099,1.7707767023671175,type2
882,3.260070483367888,0.6952695069834998,type2
883,3.2507568190677536,1.7674894713491578,type2
884,3.021800447367071,1.6282593689788243,type2
885,3.6434019085269664,1.7643017291830418,type2
886,3.9614713462301654,1.9598216827118273,type2
887,2.1624651448174954,1.6703696387139872,type2
888,2.54924395363721,0.8742158710068642,type2
889,3.1339292557578995,0.20164115660387205,type2
890,2.886422564541693,0.1340836203412208,type2
891,3.0163251853314614,1.7881175097843165,type2
892,3.313695517731759,1.1512780374738478,type2
893,3.1183775255028876,1.1716729297326829,type2
894,3.978485985495853,0.3600137905441356,type2
895,2.980867607982235,0.9096918661401532,type2
896,3.687164824519069,1.0418835875559704,type2
897,2.6810606541398037,1.3915507739353354,type2
898,3.856852320903596,0.2359601551897803,type2
899,3.32645545884115,0.7593869031389608,type2
900,2.7552454148228507,0.30630324140895615,type2
901,3.721530752923396,1.5775666903095877,type2
902,2.5007038505179766,0.5633791119065485,type2
903,2.6071532483701514,1.0967754332808806,type2
904,2.178692012697039,0.9897999657220493,type2
905,2.2478111526217748,0.0025090860820611294,type2
906,2.0430104692283453,0.9714830635376188,type2
907,2.4165178156516367,1.8821515741963377,type2
908,3.1607273804030207,0.9756497943961668,type2
909,2.8032895355243905,1.325759169181618,type2
910,2.5585419973137817,0.6904136276719028,type2
911,2.7061445796778623,0.00407721563320762,type2
912,3.49450975479392,0.05602506970042653,type2
913,2.7435364291670483,0.30551392297030255,type2
914,2.0391380129744903,1.4554002299161675,type2
915,3.254038128235144,1.0581145510803234,type2
916,3.0458186131056713,0.912410367049376,type2
917,2.2101316911926183,0.7633548576290794,type2
918,3.918678708336815,0.8572091269922246,type2
919,2.715958640581245,0.7018994682037925,type2
920,3.4234597510646627,1.9927704742235073,type2
921,2.722780116930413,1.5049764357111741,type2
922,2.8596434957895274,1.8954471254107756,type2
923,3.138681959059304,0.6048162942538355,type2
924,3.33663260780956,0.09910292339948756,type2
925,3.470206436179123,0.9777267551232856,type2
926,3.2274128838525455,1.395305003239404,type2
927,3.1787212617510265,0.09354683372100436,type2
928,3.7618736662878334,1.2303318465332669,type2
929,3.5334471474412457,0.48203239630031636,type2
930,3.3450940130032194,0.9299293979107075,type2
931,3.193115492061335,1.1708394277281666,type2
932,3.272389800682271,0.6321021463210656,type2
933,2.2825896452466123,0.3802887540827433,type2
934,3.6401835154645905,1.3755142496369201,type2
935,3.163772518098912,0.29838878067156505,type2
936,3.377841752942943,1.7176507268426955,type2
937,2.9343398930260136,1.2809712080515354,type2
938,3.294274970129801,1.4050307851075285,type2
939,3.0074763630431036,0.9834627438316796,type2
940,3.9275679020586614,0.5612387549284832,type2
941,3.961865786980707,0.48193217754074724,type2
942,2.936249828787949,0.8516571045854497,type2
943,3.2966374569131593,0.8140260546321068,type2
944,3.213265884522045,1.0412943524646585,type2
945,3.9234897593274614,1.3996917097312829,type2
946,2.401356953710639,0.7204138733750884,type2
947,3.8183399117083754,0.7965639435953695,type2
948,2.786356732422483,1.6603234703022025,type2
949,2.1568385191292654,0.58337591002607,type2
950,3.7760091897916945,0.503975528215862,type2
951,2.0838733595537913,0.435468772088619,type2
952,3.2130843654078562,1.6049428274968325,type2
953,2.510076673395411,1.8442632224641797,type2
954,2.7826555549724836,1.462475445269776,type2
955,2.953583857330398,0.5481394604655236,type2
956,2.811419208950091,1.0343219634499554,type2
957,3.336651461942743,1.7482264720042384,type2
958,3.082592748312082,1.0150039858092526,type2
959,3.978459490364919,0.25136420932953185,type2
960,3.5420667837473987,0.500457053320285,type2
961,2.5312310188455758,0.6764358117050577,type2
962,2.820764910837701,0.48729942968793627,type2
963,2.93189545083393,0.4931574789659785,type2
964,2.260249287771007,1.805091030482629,type2
965,2.040084210203409,1.032318390516545,type2
966,2.847184275879568,0.36123530389155967,type2
967,2.587839474187472,0.7898440835854621,type2
968,2.5355848394021656,0.8255143635768889,type2
969,2.649482847478973,0.19114796780660925,type2
970,3.656059939114133,1.4461975023023361,type2
971,3.7989905900310053,0.16446307676762983,type2
972,3.932106485444743,1.3914712221744117,type2
973,3.6461520837647643,1.2799157693169667,type2
974,2.3689405959610674,0.013292766505664133,type2
975,2.9046070966298743,1.5239963177233609,type2
976,2.7687272034896537,1.1570782486553461,type2
977,2.6066306073719296,1.4465031812702196,type2
978,2.0451894428942547,0.01884353363420188,type2
979,2.743857420915118,0.413977381348811,type2
980,3.0988478288897356,1.6588047271766602,type2
981,3.1218312963958232,1.576191669680706,type2
982,2.897800166257408,0.6237338326211903,type2
983,2.6426488738897334,1.1139025244952903,type2
984,3.4919225710220974,0.13875299016774978,type2
985,2.900869311545952,1.7778844738231607,type2
986,2.320758583324597,0.4491359621702098,type2
987,2.8537507572515315,1.3755483676586002,type2
988,2.6776584150644154,0.2994790235363807,type2
989,3.656574078786951,1.2903237615056788,type2
990,3.1270991567281072,0.457066556530658,type2
991,2.5200939982953185,0.968683878494518,type2
992,2.2317088961286187,0.7520786271037669,type2
993,2.3891979658689166,1.9965828016842553,type2
994,2.9033871109185365,1.8769546034347304,type2
995,2.289902893107767,1.0627412520312212,type2
996,2.9261524065872377,1.0694483096929481,type2
997,2.4384865710426595,1.827816360842834,type2
998,3.6858813796260117,0.410435671952156,type2
999,3.503974883502152,1.0131707624708408,type2
