,x,y,phenotype
627,10.925464209768439,1.2095666860202037,type1
628,15.053657189876972,5.825662913100073,type2
629,4.199065728196157,9.040852787886779,type1
630,12.967498744922894,8.240679905491007,type1
631,5.884557803612318,6.085324105039519,type1
632,4.158324050394253,8.071728995584198,type1
633,16.40070857756159,1.5053756213996572,type2
634,19.23348656597166,3.8132791199975946,type2
635,0.1967400741806702,0.887040146993735,type1
636,16.41660180775482,1.8233980002103733,type2
637,8.007341362311827,0.3988554022793789,type1
638,15.652879704885112,8.456167040907536,type2
639,6.308113070829182,5.869534130389028,type1
640,2.0294089019801054,0.7374318861150209,type1
641,9.306664811624046,4.611849307060415,type1
642,6.841394730776815,1.9180228644449127,type1
643,5.261571524852464,9.388175498519365,type1
644,13.855740251439661,3.8227266111276714,type2
645,3.293471753374102,6.323713462983128,type1
646,13.613582597876059,7.425852920130788,type2
647,15.532474061498181,3.849848460353511,type2
648,1.2488558644299808,1.2956800609733443,type1
649,0.030570258002138306,8.97324517443288,type1
650,0.7651067823181634,0.2485568020241291,type1
651,6.150097650667989,4.35757741334322,type2
652,9.295171491744451,9.479245725142146,type2
653,2.1467619041279407,5.6106297636591576,type1
654,1.5933490441395604,1.1195798562934833,type1
655,16.16826498603624,1.3775483220813256,type2
656,8.867484553831794,0.09967635108881878,type2
657,8.726381194125302,9.850209050142766,type2
658,17.553473152891087,9.75560254151757,type2
659,14.629069717006566,8.163241355994582,type2
660,0.5792811692758071,7.162407989458171,type1
661,10.917991165416899,1.950851032695311,type1
662,2.231246122685593,5.389628609507906,type1
663,19.348135946427213,7.982967570753882,type2
664,0.8856972332089774,5.073008915788816,type1
665,12.202409344725547,1.0391861059764962,type1
666,0.5336627243174719,9.403361916190597,type1
667,15.59980176799544,3.939181180646391,type2
668,5.159141933365323,0.4986208727914676,type2
669,1.4770413537401916,9.314468017625394,type1
670,16.160968811563446,4.31662363664313,type2
671,4.107424550685657,8.787431692985503,type1
672,11.435724748519483,5.510145874420813,type2
673,9.269225303537036,2.533072202253115,type2
674,16.578441711223174,4.69833544389744,type2
675,11.45647256970266,3.9461948834235825,type1
676,3.595122705380449,8.936867080140319,type2
677,15.197485790501975,6.131257057859169,type2
678,9.506734249640502,8.881579553699053,type2
679,10.862451833041558,7.146569134467637,type2
680,0.3151781697956535,9.797693434836866,type1
681,12.714226304975115,4.635398497680407,type2
682,18.848560093784705,2.1069095732312038,type2
683,5.2392069446106015,1.5367730644881095,type1
684,17.562469056860692,7.155751268129858,type1
685,12.080273661060438,0.00019623984952699125,type2
686,7.378658751000167,5.258934948721881,type2
687,18.911446898576123,3.1464076784662387,type2
688,7.230994128656285,2.1737030854140196,type2
689,4.475125494880274,1.3727782658611765,type1
690,19.91617998088708,1.9222406014589455,type2
691,8.648821190090183,0.028192099460502273,type2
692,12.757904988810253,7.5208942748220045,type2
693,12.844248712107497,3.713708073026659,type2
694,8.180894833410006,1.3327298801371534,type1
695,4.6537275097637165,4.671704091654139,type1
696,11.856393360825315,2.1019044304197143,type1
697,3.807001501667997,8.039610559531896,type1
698,17.145801129444152,7.943956368074417,type2
699,12.43692361479473,5.945243437185802,type1
700,1.1310521827123443,6.907387648991233,type1
701,0.02204078263062126,8.216618767768772,type1
702,8.59581901232654,9.177320918661938,type1
703,14.5582229698772,5.2022509450549705,type2
704,2.870180457899092,9.45336679428001,type1
705,14.340250287631878,8.829878787405654,type2
706,9.674075587769682,4.042411854004286,type1
707,18.096445388669913,7.687865985561139,type2
708,3.292814405608091,3.7426456679472997,type1
709,18.043943120449796,2.2292602581639,type2
710,12.58795287224559,2.6142671403164055,type2
711,5.701122285607392,3.2439237837226553,type1
712,12.271865174625514,3.7364228475960912,type2
713,6.258506960946204,9.001423685707369,type2
714,10.136733053248768,6.420305821226179,type2
715,1.8306055047874392,0.4271959232313127,type1
716,7.820863810711042,0.5377370895590616,type1
717,18.590677936916144,4.931130305349599,type2
718,1.2456544518405521,9.606412548742828,type1
719,10.851703800278251,8.953038466971638,type1
720,16.703415301483776,3.525195650211177,type2
721,11.034545985347792,3.4527331549987874,type1
722,17.77957686078217,7.5286361676197275,type2
723,11.054881856767134,5.50511927537952,type2
724,0.3057939322421821,3.4838974372725695,type1
725,19.384116159120595,5.992099601155586,type2
726,3.8631525403799927,0.5516921266457497,type1
727,14.274001791163986,2.6616394607079172,type1
728,12.826716485152144,3.201612332529886,type2
729,18.388661750845284,5.393402708676817,type2
730,1.4177528294983155,0.19479714027185735,type1
731,4.338471644548221,2.6652782728076185,type1
732,14.994302826849628,7.234750994960672,type2
733,11.877884802649834,6.6776284080806105,type1
734,4.476478979149645,5.360927488552162,type1
735,12.170537582870471,1.2916538836083513,type2
736,3.090071926961211,6.89528400418379,type1
737,14.419232108253945,7.5665585159599145,type2
738,16.64482899951781,9.418753550574062,type2
739,7.4653700916983645,6.72390413726041,type1
740,6.068537397396003,7.1514670253391515,type1
741,1.3385063743861947,2.1266207914134663,type1
742,12.109473133442359,6.24967493586722,type2
743,4.42969796770996,9.458224229498171,type1
744,15.622617340248881,6.482936456237114,type2
745,0.5666774252038054,2.4014647960794013,type1
746,13.73884216657352,8.515600798431489,type1
747,12.587868526394995,8.246136429717673,type1
748,3.740675653811729,1.4772302349296562,type1
749,17.785657759166448,2.071220832883154,type2
750,4.960459424857373,6.114089831536016,type1
751,5.147149702624261,5.063399497672397,type1
752,18.858229774265386,0.8329312000318512,type2
753,13.34621156684907,8.482350840612142,type2
754,12.194741640805427,5.211426735904681,type1
755,6.228687781584941,6.084456801316122,type1
756,12.743578239552821,7.411310458011952,type2
757,8.26729909071095,6.874543198010645,type1
758,18.60774391051083,9.873554235984013,type2
759,5.526949188399197,4.685943091178709,type1
760,3.855546997391577,2.815194145912192,type2
761,5.342567504884455,4.910201278717654,type1
762,18.842100087967818,8.730501284487943,type2
763,19.308676534183903,6.287727602638426,type2
764,7.799068937752141,7.959098503854818,type2
765,17.390458794306607,2.9069251304113273,type2
766,13.927175003020889,3.8258868171241476,type2
767,13.420415796692966,0.6732234542818982,type1
768,11.411644729013029,7.190447289547271,type1
769,5.629768440913119,0.3235455820759203,type2
770,14.498121513445463,7.953560567665629,type2
771,10.939859107439709,0.0018972506261383248,type1
772,1.0472173274986862,1.777049374695585,type1
773,11.016159943629479,2.4779353556872286,type2
774,1.3991723982910065,0.7705684021005033,type1
775,11.491452031939378,6.645877578580195,type2
776,15.362294827197651,6.50883353095103,type2
777,5.323151542207056,3.594852690568342,type1
778,7.329758602881635,1.7240283038570392,type2
779,6.7161053869086444,6.5949547426794854,type2
780,16.14717377618524,0.5145053545371492,type2
781,2.8816788947262673,3.0684496027839248,type1
782,14.474626352946423,9.166288620190805,type2
783,7.827212127347303,6.903939797604722,type1
784,18.452381829033204,8.118660919500615,type2
785,17.17506911513736,0.31484151624331713,type2
786,4.6888611184596645,8.87387574132685,type1
787,15.93092347628099,6.637307961973269,type2
788,11.248888115960876,5.6596057209854465,type1
789,15.48772834168079,7.395285055881783,type2
790,14.627021046503152,2.994479837339703,type1
791,13.573296562471961,2.313366564089403,type1
792,3.6755751028920325,5.550440084230454,type2
793,13.260841565361627,0.13112490817564493,type2
794,5.895135810659529,9.417751069590922,type1
795,0.23749844281828247,2.7000956542120957,type1
796,3.259260598345426,6.627260024836051,type1
797,11.454548162957902,1.7982783722846085,type2
798,19.12264728577744,5.608869418294677,type2
799,1.8488738077964362,8.37865762574102,type2
800,18.299118527047693,7.027159461129529,type2
801,15.72534212405856,8.737306192709658,type1
802,13.908568141333923,2.128654389051433,type1
803,17.963271659741945,3.497754344667192,type2
804,12.297121379233683,0.5720344092792529,type2
805,13.192373284013524,0.6292024901882731,type2
806,16.05548241114611,2.196253829906869,type1
807,4.564049678374769,0.5562842761527165,type2
808,6.574688127801522,3.9601192766077276,type1
809,2.8006010452791585,9.106436638908557,type1
810,3.1141923696056883,9.832886012930015,type1
811,14.89168123684356,8.592902320863159,type2
812,15.548870151930617,6.109488901195683,type1
813,13.466471059527482,6.867113644203085,type1
814,3.49274284857803,7.285365670562731,type1
815,19.806165324021592,7.564231654827964,type2
816,11.739707991616552,2.8692422303143306,type1
817,13.085725817902286,2.8128248476299755,type2
818,16.395474904967372,3.46220799721747,type1
819,6.913130053154866,4.485281290873765,type1
820,7.417704541659957,3.8929981044508732,type1
821,7.4525354988995485,0.14108173348114206,type1
822,7.254301029354709,6.36801657188221,type2
823,17.894783278904814,4.797988949014752,type2
824,1.8222026416836146,0.5152161742554706,type1
825,7.483409859660057,1.947439041525646,type1
826,1.6215543206312288,2.4101794158882717,type2
827,16.163934368518078,8.952617352360958,type2
828,16.877319692961358,8.94564596993989,type2
829,0.5884620588270906,5.736912693611382,type1
830,2.660789365751093,7.405183556569438,type2
831,19.24383306569521,8.20828471087607,type2
832,8.986039314335038,6.710216264499465,type1
833,14.150485611435386,6.489946006588627,type1
834,3.8701040321146984,7.196164770098605,type1
835,19.22793328467268,0.27433198715263396,type2
836,11.095671368744357,4.286268004198407,type1
837,2.797872644506114,3.3166190843240786,type2
838,2.020118001016611,8.780672427283188,type1
839,16.28862295051624,1.6955381320086815,type2
840,0.32488940393508914,2.6814415637388276,type1
841,4.076842163714083,9.447960384329784,type1
842,13.306226607022559,5.585596712318031,type2
843,14.457543710460392,9.667662968875765,type1
844,7.86940699772469,9.85331290013926,type1
845,16.031448510145452,4.883298896097935,type2
846,1.5782832942924996,9.441831283514146,type1
847,14.401520064892182,1.5731571291015733,type2
848,8.962510503508769,0.9427491410834987,type1
849,8.36450683984805,0.8288589883959718,type1
850,11.93457809610482,2.5026741947719744,type2
851,10.9310406515354,5.26990338884082,type1
852,16.079396437929738,4.328785644177894,type2
853,13.995501840295026,8.644883333013214,type1
854,14.5278362015275,2.6154481917042705,type2
855,4.931077678582136,3.2350538295706377,type1
856,16.469188179558017,4.741259094374439,type2
857,19.021741798670277,2.8464531534199677,type2
858,17.195745658033744,2.5027046069247882,type1
859,15.773686132687136,2.67290977043091,type2
860,17.82671637454538,6.144060439766622,type2
861,9.001389722953556,5.120644314848444,type2
862,11.867187048295527,8.832755413349343,type1
863,1.913030249322818,7.621402910040638,type1
864,14.01832273988764,2.741300613704399,type1
865,10.58050028995125,9.459419574238956,type2
866,7.90683849302588,1.9605162139519017,type2
867,8.672401547055475,7.947186618362744,type1
868,15.206318189925849,1.355706105406369,type1
869,5.40493396709008,3.606854211209851,type2
870,14.000602980587288,1.176654168170591,type1
871,4.497134826585221,1.853800344354749,type2
872,16.718609946186277,8.121083176911124,type2
873,4.295493611905967,9.317287358622995,type1
874,17.012619695656245,4.208613749420412,type2
875,16.1236769197536,8.904039884332185,type2
876,6.307395601194576,0.5745882773176558,type1
877,15.385436829102368,6.7153393274836155,type2
878,4.395638171973504,0.8737956525941681,type1
879,7.913977955681688,3.138750901175772,type2
880,15.480553321671195,4.98342726926948,type2
881,13.396802314272014,5.098763863364454,type1
882,0.25832895958359803,2.3819782740567774,type1
883,10.114611331662928,4.927422701459409,type2
884,11.322742529928362,6.0363384497519235,type1
885,1.935017054182675,3.806807993451989,type1
886,19.666737086211093,5.103221010245265,type2
887,6.462299756514018,6.554259247892308,type1
888,1.5890009918766657,4.0828715604663435,type1
889,18.556714473264297,1.3027174248761786,type2
890,12.79745482562963,7.507582253742577,type2
891,2.1796484527472826,8.158088783079283,type2
892,4.913328862985207,6.398833803977537,type2
893,16.92251606367105,5.574165908920014,type2
894,18.42815685364383,0.6114889124137546,type2
895,9.240399392871536,7.669047162596781,type2
896,14.310892190471552,3.769844505444188,type2
897,8.331354950651576,8.156850437371132,type1
898,14.713794923039414,6.168992009618529,type1
899,10.911640683807226,4.4377767267751045,type1
900,10.026113732015009,1.1739353034353184,type2
901,11.901933410344412,6.671784423860832,type2
902,6.6352227996543895,8.454662924312604,type1
903,4.236259024371134,6.662822557396952,type1
904,11.064804813494654,2.4074305710668242,type2
905,18.486072790745784,9.134448139365311,type2
906,5.992943181705082,4.275816476614507,type1
907,9.933009134401235,7.528280536764004,type2
908,3.988021362987666,5.34582349622485,type1
909,4.858689820939377,7.142629633296833,type2
910,3.7494138567203716,1.6910000986683627,type1
911,5.920211886001823,2.37115802504972,type2
912,6.564622119013723,5.664616649588885,type1
913,17.360214093982517,6.4244168124080305,type2
914,11.17143863721579,4.092934345705709,type1
915,19.704389218745742,7.417554912390257,type2
916,14.002830011653263,7.3012569236116445,type2
917,11.620997460352031,7.267285637294655,type2
918,6.823129377202967,4.284108351868834,type1
919,18.833229983732757,1.8896417747048866,type2
920,11.178671906388125,9.387031405646454,type2
921,18.09070413738614,0.28850058085996166,type2
922,0.3040101237952375,2.403754748662046,type1
923,9.657453061318687,3.746171257861277,type1
924,6.4863725579999665,3.3713768007854137,type1
925,9.535500357462482,1.7357258394620279,type1
926,8.447077025703983,6.5681816197538065,type1
927,15.419549410495456,6.3025362657362285,type2
928,17.11216773732033,6.239588937060611,type2
929,17.991517855849473,2.2740105268671664,type2
930,19.769720609582546,1.8020760838546568,type2
931,5.7274296817101185,1.5244446458828609,type1
932,15.272794899787371,3.6533457987551765,type2
933,4.806892257575679,2.2898469087074935,type1
934,15.64969730863571,1.5268459708174587,type2
935,18.637595566792207,1.3024393572133297,type2
936,19.321989557715717,1.6857992059827653,type2
937,16.629814258479865,3.7181244236563993,type2
938,6.955613543280704,3.718155856426689,type2
939,11.826658366354938,0.902285054765597,type2
940,14.179953918941626,4.6932647201748505,type2
941,11.527882526024642,3.1573610497273985,type1
942,15.694798610274967,8.96261654745608,type2
943,7.922956858460899,7.295787839063154,type1
944,6.277194198850213,7.730646773846047,type1
945,5.550422318507547,3.064166658836629,type2
946,0.8041032634230771,0.2747651543524654,type1
947,19.02003428546578,2.249964993588549,type2
948,12.048515394121164,5.702152232272432,type1
949,15.993306043505003,8.506667690829135,type2
950,3.4044512805966898,9.737073763850706,type1
951,7.485025580931257,4.90057426060639,type2
952,15.48105711107831,4.53029084714016,type2
953,3.4526260646056173,1.1142237130240895,type1
954,0.12276688237142563,7.462992079122294,type1
955,5.687518591854106,8.703837692782876,type2
956,16.936215563015217,4.327291595234776,type2
957,11.436827760448287,9.92600315226275,type2
958,6.295818407753728,8.40062871964127,type2
959,9.932886351393442,6.466288924419409,type1
960,7.72205131546542,9.486521321331882,type1
961,1.3828969251218615,8.989474402930249,type1
962,17.7178839522444,1.4837272068300977,type2
963,7.32403348883405,7.375688739313528,type2
964,3.148959874098014,1.3770246651260143,type1
965,0.23726162412666563,9.179616255021596,type1
966,17.92570434763875,3.3162649579230576,type2
967,1.1017121053171675,8.471375425595593,type1
968,16.745044576684297,7.680600240289045,type1
969,18.542050377138047,3.8201234824931585,type2
970,3.5387668088046498,6.642355213856554,type1
971,10.427468425818283,9.566856535252313,type1
972,14.345312964207848,1.6571602145033304,type2
973,10.961007286681879,1.319958501447005,type1
974,13.917297902574974,2.878324832558109,type1
975,8.29314900361493,4.747515263228845,type2
976,19.068058885116848,4.248910053386773,type2
977,7.450007877334968,4.907160118967999,type2
978,0.09061123495496703,0.51144938667952,type1
979,11.96365908660485,8.35427840851209,type2
980,2.4575618629234963,7.27808460539168,type1
981,11.280375796581907,5.522087899339817,type1
982,16.31741216594196,0.31195827738683013,type2
983,8.44571238884753,2.6115195493792576,type2
984,6.9020285933323695,7.532185551347181,type1
985,3.2830801938603993,8.889704570005687,type2
986,7.346513965900863,7.0692511894466445,type1
987,16.09802598850852,5.40180785940871,type2
988,14.322503927312278,0.04964850559169842,type2
989,1.2245379007956703,8.49082610207671,type1
990,9.543145850490582,8.099014228586515,type1
991,8.359922789278343,7.368887594169559,type1
992,9.609325051289321,2.9651158582441117,type2
993,18.87404669816308,9.650331047955946,type2
994,15.660448831440249,0.757986695193904,type1
995,5.17895747260985,8.709434178299611,type1
996,18.210753293339558,8.267336726394705,type2
997,16.520824998489445,5.364849928707174,type2
998,17.978501828305593,0.8221329285774248,type2
999,1.7999130830650456,7.770721703142131,type2
1000,28.39164954911689,3.250609474228371,type2
1001,31.47267840535993,3.256671444478699,type2
1002,24.54219843908936,4.606118775779031,type2
1003,33.50206591959216,9.086560827545856,type2
1004,25.991723030213798,2.519241685053143,type2
1005,22.08759287972368,7.7014462950484885,type2
1006,33.11240081455094,9.48126989738932,type2
1007,37.64063096494465,5.31501370056732,type2
1008,25.294904829289276,5.43389830376292,type2
1009,23.16111527207903,4.159578614305028,type2
1010,23.95884131030359,4.112448544189759,type2
1011,26.621608990419496,5.710759563372646,type2
1012,27.184835691596252,9.361777260759585,type2
1013,36.359934574666276,8.474147494175726,type2
1014,33.183373005125546,6.590244558712164,type2
1015,27.983899111943863,2.760093073461569,type2
1016,39.505629437079996,4.786324308751845,type2
1017,32.23390065950632,9.02603017469415,type2
1018,22.647831452760023,3.588812453718707,type2
1019,35.749861013512614,6.793228027210621,type2
1020,32.79946212737817,1.2341967988608316,type2
1021,22.10361127129801,4.187142267640887,type2
1022,39.52845743278002,7.370252744543454,type2
1023,34.19112234540408,1.4010408798488028,type2
1024,22.18565067315074,4.12861432176472,type2
1025,33.03531776553179,4.232760459322692,type2
1026,39.0014167365576,1.3824692175858044,type2
1027,36.127150217402836,5.38294585150339,type2
1028,27.229265922486803,3.537045525482875,type2
1029,34.06982657736696,4.394626389895339,type2
1030,31.175618647045134,9.511931276370822,type2
1031,31.437329090440084,7.785986942132908,type2
1032,33.85795513014039,7.431983442501209,type2
1033,28.79352276202686,0.7960130762092987,type2
1034,23.824667591053657,7.580232462189704,type2
1035,36.548019361588416,8.898502220431446,type2
1036,31.81249804784648,5.61847294222494,type2
1037,29.632159493258523,0.9612247794152806,type2
1038,26.290238970125053,9.79082191699199,type2
1039,27.92238760703784,0.9695002922438833,type2
1040,37.6707009174816,5.47588930005449,type2
1041,35.86116833284888,9.736220892333483,type2
1042,25.294598470080558,2.3552893097317282,type2
1043,22.131476511336555,9.58706515544583,type2
1044,39.23083739837661,0.39784402626950377,type2
1045,34.142861990310436,8.432094384556345,type2
1046,28.89836861192403,0.8034879435398179,type2
1047,36.47775722575732,6.057246462037699,type2
1048,39.79964236769868,9.252199147263411,type2
1049,21.02717456034859,4.424241106857151,type2
1050,22.293908798889653,7.05704315146048,type2
1051,23.28536084851778,0.9980700848930513,type2
1052,27.246809672759515,8.287649548329997,type2
1053,35.5461937434445,8.318871314020894,type2
1054,26.726045690873192,1.756490131945595,type2
1055,29.82666940971845,0.2997055271423654,type2
1056,30.968740907460525,0.016584137544356503,type2
1057,29.253813597796004,2.27013077190946,type2
1058,26.161700385482945,6.833146382550465,type2
1059,20.396289740145427,1.7934571106855546,type2
1060,29.658007519284233,8.084977026739463,type2
1061,22.834634101293936,1.0625743064501236,type2
1062,30.019368814788066,7.308275822203154,type2
1063,34.50873834373569,8.32815029413498,type2
1064,26.251308302442173,9.931037943187015,type2
1065,33.47022498963268,7.040720052315454,type2
1066,23.772747609706236,6.228247852796286,type2
1067,33.076735987566906,5.303094476865953,type2
1068,36.469539091177694,7.0498279915010675,type2
1069,23.517272909644408,6.480855282193056,type2
1070,35.288985542349806,7.276642107850058,type2
1071,27.966769196039735,9.836841333084807,type2
1072,37.42506474681551,8.728026477962073,type2
1073,27.784984996005228,1.3533540196889482,type2
1074,25.065609470939982,0.8135781131627329,type2
1075,21.899056456496975,8.609773946616487,type2
1076,32.79283202987098,7.07292418779145,type2
1077,26.133869309530088,0.37522355840387545,type2
1078,38.91292554353271,9.709389108400709,type2
1079,38.13391708458995,3.0219357688873973,type2
1080,23.735348631853576,6.571403352581288,type2
1081,26.338002246782036,3.514143333293107,type2
1082,35.216600678065845,3.737906207160455,type2
1083,37.564285395864545,2.87381806823207,type2
1084,25.264301085189413,6.646514183407301,type2
1085,29.103185268834448,6.787582680399245,type2
1086,29.69544691148128,4.958925027386162,type2
1087,26.0121410729059,3.1736669169111433,type2
1088,23.963498185085392,3.1790011257154727,type2
1089,21.584813035513726,5.595391883932544,type2
1090,31.535716838552553,5.2197308860723215,type2
1091,26.999125202556492,0.47779182242573603,type2
1092,21.103306365548843,8.917372928021909,type2
1093,39.55822360135549,6.513091509304627,type2
1094,38.430601934149,6.978062620255743,type2
1095,31.825480696304666,7.664275905270602,type2
1096,31.84062530925615,2.0179253063654814,type2
1097,28.496752448783873,9.457777365237835,type2
1098,25.902406684112464,2.8468928846692165,type2
1099,36.748132835186006,1.491352024774778,type2
1100,22.13426447165161,5.477248541014045,type2
1101,26.967175562428906,1.2614950569193784,type2
1102,23.23886254381066,3.055134658794616,type2
1103,29.839857633816305,0.48701723134436214,type2
1104,21.540844217061633,2.552028011341193,type2
1105,36.50744324073463,1.388320666304389,type2
1106,39.40413359566507,6.964392550493916,type2
1107,26.255292145567665,1.518485404253952,type2
1108,29.226723418388918,8.313979140749801,type2
1109,34.195423229847364,9.264562430554587,type2
1110,35.05385381726595,9.731119352264079,type2
1111,22.517611504822206,4.3649496617664045,type2
1112,31.09535957780987,1.7323266403136783,type2
1113,33.68982411292653,2.522002354656472,type2
1114,24.477865617176185,1.3994232226951575,type2
1115,26.777179537196183,3.946984739424039,type2
1116,25.473849967290075,1.6370612577744792,type2
1117,21.1992452463384,0.6279911135468819,type2
1118,24.019075435460536,4.056399334748959,type2
1119,23.27195320620542,7.437925403577932,type2
1120,35.90534564066637,6.4405340817622045,type2
1121,36.602073520880346,5.426803348305306,type2
1122,31.04565105338954,7.418465577122474,type2
1123,34.86427593622234,9.955010117512419,type2
1124,30.673127992312256,9.181218461456856,type2
1125,33.83415499221889,9.545675431862303,type2
1126,26.365359932614822,5.160663962502884,type2
1127,33.843222614222235,0.9436225004096666,type2
1128,38.5045688261568,3.891950704005589,type2
1129,38.04856765896845,1.5695723390772165,type2
1130,21.440319726582594,4.216345608071523,type2
1131,33.703453240201526,3.724559214020232,type2
1132,35.10794352879356,3.556425383988878,type2
1133,23.6851753177095,6.1522344653141925,type2
1134,35.62233591549916,6.28665212483435,type2
1135,35.4362535857502,4.975078927198542,type2
1136,20.012744783601867,5.351138893709243,type2
1137,38.772022650638164,2.555038256695097,type2
1138,37.665955215074234,3.9429931845512445,type2
1139,34.443180008351774,4.922251314163444,type2
1140,29.488508665165856,1.4201375240290393,type2
1141,25.840907897854628,2.326456410691742,type2
1142,23.66833934728801,5.710640179417413,type2
1143,38.993988465505275,4.86789005758458,type2
1144,30.443856865078196,4.48375308094093,type2
1145,36.61049488153773,9.021952084441798,type2
1146,20.60903971110668,8.194156250543227,type2
1147,24.943951520184967,3.5112546439124026,type2
1148,39.52300352886717,7.366444148824281,type2
1149,28.45423050238661,7.153062524964731,type2
1150,23.627195609296074,5.895519196241333,type2
1151,25.420262286749427,9.934200694357497,type2
1152,29.475899883339345,4.475612512033158,type2
1153,39.40257509745167,8.880615017018833,type2
1154,32.30396696101636,9.434756600266072,type2
1155,30.990712295721014,0.3063389011361384,type2
1156,33.60399772158936,3.4012182922561984,type2
1157,21.32835415781994,7.223001932108168,type2
1158,30.483914848295967,2.096845003183796,type2
1159,37.925682622113825,6.662581006660519,type2
1160,36.5006754140781,5.304005653341489,type2
1161,22.512727711292758,6.1147228630442125,type2
1162,22.995761486573315,2.960281143074509,type2
1163,30.801356573194848,8.149610106157258,type2
1164,36.66584853667413,1.8732888039304052,type2
1165,23.842212156393256,4.211661329069553,type2
1166,21.347536827500463,0.04588037614905005,type2
1167,20.602792602677805,6.72459902691018,type2
1168,23.14595105142248,7.090811882098001,type2
1169,21.59524255892125,3.2706565005726573,type2
1170,39.078491165772135,1.5188467714662013,type2
1171,29.869541935462983,0.7118434943339369,type2
1172,24.019220218034405,7.591054818419824,type2
1173,34.96169807702521,6.365070589649297,type2
1174,36.20315213701955,7.636862631706598,type2
1175,35.45122401516457,5.778420611225782,type2
1176,24.284124745098183,3.3706699848495534,type2
1177,22.537493853410147,9.957787227868065,type2
1178,25.70260289235366,7.956189309046264,type2
1179,36.01845416910207,6.829946860177784,type2
1180,27.430700785388762,0.6792264997568587,type2
1181,39.01833037270828,4.751786323247179,type2
1182,39.756641313958504,9.512585399650156,type2
1183,31.99031711421367,9.318811618074633,type2
1184,33.44752959751293,9.560106259576022,type2
1185,26.221052749959966,1.6493072955173782,type2
1186,21.39565657213494,0.6412705997759116,type2
1187,30.325935128939555,9.75416516696965,type2
1188,28.256922418538174,0.26342504597709593,type2
1189,26.656254155404604,1.0027870890315627,type2
1190,27.335880571356252,0.6941055071726565,type2
1191,39.80788227957348,8.372992200377428,type2
1192,32.0332882780091,1.0701414365560324,type2
1193,29.751335868866455,5.100619150608276,type2
1194,32.623113968573804,2.622254375671691,type2
1195,21.80315328829282,7.8426931640713775,type2
1196,32.984624299093106,7.72053836887605,type2
1197,20.170682179365528,1.4667940311323413,type2
1198,34.07400763907951,6.547606042539334,type2
1199,30.85368708273551,1.5589785812243406,type2
1200,23.24240385984018,5.661292938988764,type2
1201,24.570285918953406,7.857160820681461,type2
1202,39.67754434921228,3.2335674243755017,type2
1203,27.043817536644568,3.073161072879654,type2
1204,33.03210354207792,7.259395790003246,type2
1205,35.284230399608596,2.9074059473170832,type2
1206,33.27546900282818,3.199613190395132,type2
1207,29.18901359525693,9.699221248909883,type2
1208,33.02911188167573,0.4373655066155657,type2
1209,23.714566185618793,3.2557844521566537,type2
1210,36.57908952591789,7.9663217326506865,type2
1211,31.67563613908322,2.1332504351507975,type2
1212,32.86638103101973,1.1644217580391336,type2
1213,36.64812086428304,4.72074961073277,type2
1214,31.027013521204566,9.195543516134782,type2
1215,37.63014740027245,2.470376619601393,type2
1216,36.52241915851002,9.324748095273934,type2
1217,28.334159778290417,7.714748923738948,type2
1218,30.05232643276936,2.6466086171814007,type2
1219,33.341880786666536,2.0442751340815715,type2
1220,22.765781681982958,4.1469467156370365,type2
1221,35.967111289453015,1.5165347783671645,type2
1222,30.565100486416615,9.001409840281056,type2
1223,24.732092347811076,7.962133481659014,type2
1224,29.776349092277986,5.429008303232804,type2
1225,23.866754769788606,0.4130950827886015,type2
1226,28.94023218002693,6.624072880939983,type2
1227,21.81535994875786,0.8488432579644711,type2
1228,30.410193986968213,3.443150926252744,type2
1229,37.50206318382829,4.357749073808554,type2
1230,37.90642135038745,7.923197153386115,type2
1231,38.443825296374854,9.319723202084697,type2
1232,28.554833248164364,8.811647749239796,type2
1233,31.679308304673796,0.9208037631998234,type2
1234,31.15887132759069,9.41862001733064,type2
1235,29.00019482626587,2.958449415515645,type2
1236,37.16469903151592,9.909000647067378,type2
1237,28.21403236939243,3.28191597431187,type2
1238,34.49609063061092,6.960577366745733,type2
1239,38.73159932944753,7.034783854232729,type2
1240,39.04864226053682,6.0629046957307695,type2
1241,25.9485213006414,3.752534312888894,type2
1242,28.622719560770395,4.308693597528077,type2
1243,25.291601141265282,0.6678144991998247,type2
1244,26.028441532493574,0.42026048625541046,type2
1245,36.82232721592719,0.1534542710670872,type2
1246,28.851234209610823,4.482792094400053,type2
1247,28.27449069558893,5.92425401751642,type2
1248,25.69601830448749,6.871050072421373,type2
1249,27.224110351660908,9.180332850003907,type2
1250,25.892110172032275,4.807140328721443,type2
1251,32.542592521165865,7.758570092072565,type2
1252,37.412334685564005,1.2323643390987737,type2
1253,33.56397406319709,5.593665610826614,type2
1254,37.07327146243744,4.359681302485624,type2
1255,37.06429776720889,6.680297699090491,type2
1256,20.680848592800707,6.332296901014635,type2
1257,20.455524401009125,0.7828523658513997,type2
1258,20.82606155712455,6.071673918643167,type2
1259,23.811013044180903,7.285432689025745,type2
1260,24.013323750529914,3.5011747971427756,type2
1261,32.45827015475875,7.907674586183475,type2
1262,36.42285613751079,6.842915208880573,type2
1263,38.25050569933711,4.68242449373979,type2
1264,30.094886450848705,9.086576316421326,type2
1265,27.443067392481048,5.935041499762565,type2
1266,30.022776526855925,8.768874920901048,type2
