,x,y,phenotype
627,4.144321761370067,2.9721847958431926,type1
628,3.802761948266935,4.518966393392695,type1
629,13.58293605033824,5.188251218695571,type1
630,5.768000725934657,2.609444738455694,type1
631,1.7553036622530804,6.3875736746881415,type2
632,14.481242817276494,0.9836556514159556,type2
633,18.864911156469727,3.534560952034348,type2
634,11.194370150730368,5.395746867778744,type2
635,1.9305744111458423,6.686969416987968,type1
636,16.741983607157856,5.318995404927325,type2
637,7.476346936216014,8.426282669351536,type1
638,4.863393166299725,7.749963367654146,type1
639,0.46531669236249185,5.072775592449644,type1
640,10.857949431693445,1.7544281195473477,type2
641,16.624628468665282,1.0631558245229111,type2
642,13.47211781685623,4.042907718454471,type2
643,2.7056646870015433,6.630176721786613,type1
644,19.17607312541018,6.997312709848939,type2
645,0.345972552913405,2.1060155555937454,type1
646,0.2586865526966897,9.253507446211295,type1
647,1.855590420533595,1.152952415997528,type1
648,1.6726092358863553,7.329174556908674,type1
649,5.429674181109682,9.047785695510777,type1
650,19.559269250366565,7.276106613372331,type2
651,7.238465581924127,5.289796915107779,type1
652,17.64234714340696,3.1765951947827853,type2
653,12.552882202522987,6.3478146929826575,type1
654,6.617385234732058,7.1650776278260935,type1
655,17.1672881397198,3.8648916310904378,type2
656,0.12141730016127505,0.8093110263627645,type1
657,14.873087063472907,8.308720864485512,type2
658,11.100154019737548,5.472373998652431,type1
659,4.775506562237908,6.871677736286022,type1
660,1.6925357110702954,4.543913656784628,type1
661,8.711892501506197,7.215664233234435,type1
662,3.771714120308809,5.760697145493787,type1
663,11.98970638671957,7.978088328789342,type1
664,19.44990561686955,9.107007008390257,type2
665,18.912220797491194,1.7478352101283523,type2
666,4.921230616267433,1.561926267256386,type2
667,17.3180909172571,5.584728517203164,type2
668,7.2434764571137045,0.29517982023740674,type2
669,18.20949895378687,0.045778195011065836,type2
670,15.399761493445968,8.733377095375001,type2
671,4.341558722592085,3.7693405892550933,type1
672,1.349226554724483,6.493652222203083,type1
673,8.499595382868028,8.363877561003978,type2
674,5.94578862627862,6.218056231350031,type2
675,19.960342408042905,4.693360155395827,type2
676,0.09918667393569836,4.63597018689865,type1
677,14.714146552473284,2.679921167916419,type2
678,19.023022066188013,5.5392166853669895,type2
679,17.778946384539974,0.2752030347602519,type2
680,10.015337930910908,8.364405962916628,type1
681,17.371405294604397,6.700662590483496,type2
682,15.428348150704181,1.2948655638933149,type2
683,17.778644828184966,6.694585369886915,type2
684,11.808135484920735,8.09590159361308,type2
685,13.156711379565122,9.021814376445631,type1
686,11.741883888632747,8.451371127875998,type1
687,10.459037544197818,9.211673441769749,type1
688,17.413402673534897,2.1983511516357,type2
689,19.386987839054978,3.892350069920391,type2
690,16.8263460690004,7.9467023441944615,type2
691,0.7228443506998561,8.80061774848301,type1
692,13.48941672980467,2.3919576803513665,type2
693,1.6963586292641453,8.842163029634438,type1
694,13.814838342715248,6.6650610941258135,type2
695,17.546631332944294,9.54768705101589,type1
696,1.2659335722492049,6.751464513429768,type1
697,2.7401095366805217,4.205403610421245,type1
698,3.1741394803489387,0.9538378115087542,type2
699,10.584506042995358,0.2347036111968548,type1
700,4.495331573196559,2.8923765502791,type1
701,9.341516693346804,8.412792061219058,type1
702,10.046740646773198,3.977487721049897,type1
703,17.501478123838815,9.900828162105723,type2
704,17.995483001937643,6.261773541516288,type2
705,8.145128393021913,0.34656358525890996,type1
706,17.081627697008354,7.934923359856257,type2
707,11.079474540979586,3.955024200899456,type2
708,9.227151670311018,5.754179878402237,type1
709,4.152076301002281,7.176906656434885,type1
710,8.242974419178399,5.8540600904653335,type2
711,0.35364165354624166,8.138367679017536,type1
712,14.926328216397424,0.9828078042448263,type2
713,16.747315183537296,7.026515825012023,type2
714,10.661083317808783,7.971385899164861,type2
715,2.7593891457494646,0.7717392195124939,type1
716,16.95707943924587,5.298140600540463,type2
717,7.562993473545754,9.445568669686642,type1
718,12.758977333539779,5.731982541111172,type2
719,17.205288465378676,5.787427339696569,type2
720,10.2333908419726,1.488494725994377,type2
721,16.495133428035885,3.438617093832014,type2
722,11.620007869004752,7.61472309861197,type2
723,9.836861944754174,8.315898024336661,type1
724,16.930453084563126,6.571894648194303,type1
725,4.87534010878367,9.540058925738334,type1
726,5.737407917591371,6.0585920818292145,type2
727,14.788197949104806,7.0275143160812545,type2
728,16.172624731483197,9.858310395952584,type2
729,14.736138368305518,8.949727832696482,type2
730,4.6851297274110575,6.651352201497604,type1
731,6.750481763012697,2.572695192978809,type2
732,10.038479350126238,9.696247972436282,type1
733,9.855575514829864,7.811325095126334,type2
734,0.7845391600421592,1.414845457544257,type1
735,12.754599641976023,2.3186667986235165,type2
736,19.046162210593216,6.719310859462537,type1
737,13.935721749374057,6.841659507057853,type2
738,8.79629400739524,5.911809413403077,type1
739,1.4353070386052669,2.810128914949882,type1
740,1.0081851542670117,9.62115429669623,type1
741,1.8300132993766716,4.302496537497985,type2
742,19.63334816392843,7.512358504958159,type2
743,0.8282199168934934,4.4428171821557925,type1
744,6.327980767923762,7.629752631530707,type1
745,18.49898408267514,1.8499395507018834,type2
746,0.6524563116268989,7.250457545656951,type1
747,11.095324960870714,3.808533260531658,type2
748,13.540590894230197,7.071718393134514,type2
749,15.00185867800646,0.4551428430289173,type1
750,2.0669678081129472,2.6765904062373203,type1
751,19.94531795624986,4.993602819082936,type2
752,5.723907119477339,0.5047389715272399,type2
753,1.7501912904472006,0.06478927306809878,type1
754,5.044953350002965,9.272012006498827,type2
755,7.787212769690273,5.369229336162261,type1
756,2.6032818763481336,1.915584295934618,type1
757,1.5067237861022154,3.381172435201308,type2
758,4.95226616281813,4.347978872080337,type2
759,5.892021032155046,7.610372769557082,type1
760,13.546112429555834,9.117316773938528,type2
761,13.325506755689515,2.31775723863291,type2
762,14.142576813437948,6.353008395828387,type2
763,8.798331616944107,0.568552591827518,type1
764,16.49031172652574,5.862515217016523,type2
765,6.301670779649708,9.25488088294257,type1
766,7.404123186382135,1.7466807545320817,type1
767,8.320556762732256,9.651793079507213,type1
768,5.988250321741059,5.153908747636752,type1
769,13.539692727078108,5.717502631957179,type2
770,4.245161892991252,9.633167467756927,type1
771,8.400841345189924,1.4541282835140124,type1
772,10.028481414837849,5.826658817475844,type2
773,10.684302761261508,1.761462354880341,type1
774,6.326871176027433,9.39743705050449,type2
775,16.32744903681542,0.4966416648103189,type2
776,18.472467924237375,1.5203370525370719,type2
777,2.0857610146036243,3.2614263102802052,type1
778,8.318587293663748,1.9366971578580805,type2
779,10.349484145116993,3.3521810040120426,type1
780,7.636352705656677,4.389159027711528,type2
781,2.4250318204952626,9.089345676916777,type1
782,7.648183901480539,3.336560111126865,type1
783,8.249401024082594,4.481213090571405,type1
784,1.2993101627716563,6.334945346830235,type1
785,5.86266297911312,1.1289680416541614,type2
786,9.675018625397273,4.380398187887873,type2
787,17.840243642104728,8.020983052099181,type2
788,9.648001460572832,0.835035413523072,type1
789,1.1480368439851962,0.5362428049548262,type1
790,13.686219565926375,5.2541164569943835,type1
791,6.208643209623128,6.195279125282269,type1
792,1.3730199389677655,8.29631974574834,type1
793,2.4703273655543256,5.806916834723652,type1
794,2.9535188984620575,3.2578648161543344,type1
795,12.998191142480435,3.52764346510443,type1
796,11.754003645340898,6.342117705528906,type2
797,12.684382033092156,1.6063424509518887,type1
798,17.737774333207696,0.4915970239661027,type2
799,0.6148304605728994,1.1562600353377095,type1
800,1.0095971804404513,9.591740176566763,type1
801,10.556928957392426,9.811252480006454,type1
802,1.763012925099059,2.142610666270391,type1
803,15.85918693505755,6.986015779916732,type2
804,14.019458306349842,4.125741042228363,type2
805,3.6332956080295165,7.26080663614988,type1
806,2.995908257607496,9.341517815839115,type1
807,12.594304404415166,5.326738783237625,type2
808,17.438219785044588,0.31655512605428204,type2
809,8.111530197388987,0.4233130352893111,type1
810,4.324339616428792,9.233883245439658,type2
811,2.141601436841556,7.615007893649962,type1
812,14.04293529028368,2.65708655219599,type1
813,8.571247543691596,6.248002710599709,type2
814,5.811657950817546,4.470594482642647,type1
815,12.119698819542226,5.75368958636953,type1
816,19.484920601004283,7.7647135804190235,type1
817,10.28708678463319,5.107143221326815,type1
818,10.706115039890223,8.22284513721208,type1
819,0.5056443336791738,3.665151078868345,type1
820,15.15636479647724,9.126637404271003,type2
821,2.5772185613443033,6.166093803399544,type1
822,7.112388536190299,2.095703461166009,type2
823,2.414693810743016,3.542688121532237,type2
824,9.743250561494229,0.19555973526722004,type2
825,9.232741933655298,5.7247613526642205,type2
826,10.514885520086972,3.2591447820852326,type2
827,12.445192405664594,2.326936329999546,type1
828,2.3270360148373137,0.3441862425729869,type1
829,1.7195072671876965,0.3674907677447736,type1
830,2.8179497185282587,3.5930457663474757,type1
831,7.239365526533952,1.6212545334630302,type2
832,15.810225694421467,3.657664495922235,type2
833,17.225063820502836,2.041964265829824,type2
834,17.814142386305825,7.309719225493305,type2
835,16.513218570380324,8.846088217751959,type1
836,8.990821633272867,4.4830854661269415,type1
837,10.324138755184766,7.006704579304859,type1
838,9.154166696185555,6.460832256343471,type1
839,13.959649631499316,8.56489899439857,type2
840,15.775345433988416,3.925672820392111,type1
841,7.0303665787703,3.4429576850470434,type2
842,13.09112457893622,3.1789181902902133,type2
843,11.829602440478403,5.262804323548561,type2
844,13.331455344029505,3.775241786150171,type1
845,8.34991464652703,8.427788333612838,type1
846,16.025526280072384,3.223789183066166,type2
847,7.809337932990326,8.234880440253246,type1
848,16.000219219714857,7.2613567583287235,type2
849,0.5876669521451405,4.333653872237466,type1
850,17.725759491581346,3.3107982408706094,type2
851,5.717058862505526,7.389667027394463,type2
852,8.981174930390871,0.11824828202971593,type1
853,16.654269334430474,8.698514048199794,type2
854,7.917529188151333,9.299778130252342,type2
855,4.993336864298971,7.105486238214681,type1
856,7.18301800516212,0.6004260955072782,type2
857,0.05771694719281628,0.7091051052206621,type1
858,12.180280740523282,3.4018551891927986,type2
859,3.9488513395297598,3.5094445561031584,type1
860,18.355724164804737,4.45276879128171,type2
861,17.2367618861113,6.934002968194974,type2
862,13.727005270381142,8.763602031885187,type2
863,14.059843698006782,0.9587269056584113,type1
864,11.958588394321406,8.421456522913576,type1
865,6.578898792719872,0.8731438400784208,type1
866,6.7534771541048855,9.756248646653106,type1
867,0.0530141249393723,1.404560233236113,type1
868,15.360856691729834,8.806425790323653,type2
869,0.2606623285633991,7.679992127484473,type1
870,0.8358301556701009,6.171383632112535,type1
871,12.835671523991998,6.2258760762916046,type1
872,16.166058944193566,3.0807843871063767,type2
873,12.753727259678971,3.254921410211591,type1
874,8.991694201765245,0.7484619504272139,type1
875,15.533276889389416,5.441266208590777,type2
876,8.796838498476564,3.7034981244514418,type1
877,6.889439340159238,1.0519952655803044,type2
878,3.0982302642014092,7.533759934093986,type1
879,12.981675316898858,3.4936796918843838,type2
880,9.954881217450955,6.406567023309824,type1
881,6.161105179682358,1.2720196737685407,type1
882,17.90331783269491,0.633170326378496,type2
883,16.515040861336995,8.681509778817082,type2
884,1.970148148498272,3.126088781901215,type2
885,11.656625230432201,8.792615770438697,type1
886,7.545723183314084,3.0610061413177303,type1
887,19.703738863419474,9.418221616157762,type2
888,6.000653803404057,2.076398606718368,type1
889,3.4527461305145857,4.031532643694424,type1
890,11.798721725244935,2.8832159303587868,type2
891,14.718112290156684,0.012787824844820994,type1
892,12.808275552930468,3.7214502020484685,type1
893,15.257288770420693,9.381700266462406,type2
894,12.677234358595884,1.5568601056370623,type1
895,6.188196009126472,3.1954508373849455,type1
896,1.6142860614535515,3.410116854258801,type1
897,1.8355356809120216,9.9880545537472,type1
898,0.23781029643113127,9.263082770789165,type1
899,18.480277137144057,0.9616507163709465,type2
900,16.83797420157649,5.440244800140887,type2
901,9.288203295728934,2.0520132038109704,type1
902,18.313172471278957,9.55048953400005,type2
903,13.166688028708338,3.560559571551064,type2
904,10.318837991729687,9.98069785229734,type1
905,11.334010471703133,6.219862004615509,type2
906,1.6792149203337159,3.299788778927205,type1
907,18.441517375955378,8.249301831894849,type2
908,16.294290958960357,1.3085127982750222,type1
909,11.184382211937244,2.9201571505619217,type2
910,8.086368414019207,6.599860004655485,type2
911,1.943031354450122,2.3726824284513057,type1
912,8.92775803125689,8.05266194901661,type2
913,14.113795272149495,1.0804162543088736,type2
914,13.530711975442822,1.0187875799572632,type2
915,15.408823827362891,6.507452551044931,type2
916,4.575671807881545,2.1150221987441786,type1
917,16.978711634568814,8.564125575256217,type2
918,12.701209351026321,2.822344944049213,type1
919,17.051888264039768,3.2634777158097847,type1
920,3.987158320301054,4.964837047351596,type1
921,12.168713653874681,8.611400081674287,type1
922,11.299936230725043,4.639159074389606,type2
923,15.159739588116373,1.9691934524541177,type2
924,16.39749914951472,5.063443423235925,type2
925,13.348719691271215,6.787247985654522,type2
926,13.051324997833829,2.579061673987132,type2
927,7.244248540982518,0.40337165655630725,type2
928,1.0713749760458002,0.4287050552757343,type1
929,18.687298377047913,5.762194787143161,type2
930,16.24792795260873,2.1173402009849007,type2
931,17.428583639558916,4.428850581495238,type2
932,19.218576869770615,9.574851207129077,type2
933,5.799652715267327,5.927879834578711,type2
934,4.299888493431297,1.3316400647657978,type2
935,15.253040702616214,2.1180880867617247,type2
936,5.405087384358003,4.653539381373534,type1
937,5.8668315851347845,5.387661996620944,type1
938,11.004875167948661,5.606372060441247,type1
939,18.603428676744564,8.287894397924443,type2
940,5.797927441247643,3.6610710570155525,type1
941,15.622974720006791,6.018210500010023,type2
942,7.882893085910927,2.3328913386451178,type1
943,7.87312381034792,8.709128893864882,type1
944,16.500663947032194,4.795532426097102,type1
945,9.81614639467248,1.0762025506774653,type2
946,10.917105046966158,1.6788980642351026,type1
947,2.401417729832387,6.3450868511674985,type1
948,19.833343127327694,9.910894842403202,type2
949,19.314658138727637,5.265544571589277,type2
950,3.161663888796804,6.402096441051819,type1
951,8.812526491057781,0.7738737083134128,type2
952,1.837297599844987,5.938093977008544,type1
953,6.86487599346008,0.49898112547531404,type2
954,0.3003782807737032,2.861023053973061,type1
955,18.21354987520555,5.463385448384016,type2
956,11.379119483962295,9.820356220300994,type2
957,17.680872367657997,7.322711473673753,type2
958,9.205911260595592,7.296278325130098,type1
959,3.0846019659281754,0.9226920296150432,type1
960,13.080617969858698,7.810563015965314,type2
961,10.971022380680122,0.80700602331918,type2
962,13.228528786037423,9.617820096704111,type2
963,11.23153668732665,7.573106411138761,type1
964,9.634479039266356,8.061699101135462,type2
965,11.896052517136777,0.7813548156632077,type1
966,7.131909709230717,1.9071169969665025,type1
967,11.958098783347754,3.5715852817867066,type1
968,2.0230810398762955,4.983116500485573,type1
969,10.80442313133898,7.566396200237939,type1
970,13.915812898865372,3.922552125334664,type2
971,11.604836624788463,0.21741766587555222,type2
972,9.844089424434525,6.481607909537925,type1
973,15.590617698821776,0.34821554479000594,type1
974,16.58563773848846,7.089507958331781,type2
975,13.105679338806205,5.91748767900658,type2
976,3.905418887911125,0.2728185836428443,type2
977,16.755313436433728,5.577874578395692,type2
978,17.828336774195396,7.355753645822447,type2
979,12.003316385923418,9.245445585408165,type2
980,1.963177090751489,5.330032988026153,type2
981,18.458847050747252,6.189202373879324,type2
982,9.901154438798144,3.8228696166684673,type2
983,16.144487971623484,9.461524240494985,type2
984,16.651580979046948,4.038208646208631,type2
985,18.428654166620305,9.100135016490938,type2
986,4.6477084445930945,7.5654678806031574,type2
987,15.163118517257768,7.974436476957858,type2
988,16.962582372664947,6.601057726475888,type2
989,5.606300800588377,3.520324597071821,type2
990,16.144919564553575,6.48300268465527,type1
991,16.52501013867468,0.49419005551707307,type1
992,18.49901743227837,4.786819215325355,type2
993,5.007285755119462,1.8636974302134435,type2
994,8.414029390776514,7.96361534235107,type1
995,14.589237232319025,9.371689100737843,type2
996,8.197270955251659,7.99765085563083,type2
997,3.511096338946409,4.232589175780046,type1
998,10.196675845893303,3.89431350945281,type1
999,5.242898794614512,3.2107145067576246,type1
1000,22.77107675696899,6.007934483150009,type2
1001,29.53192506456465,2.318056449826047,type2
1002,27.710863866801667,5.9443104877418715,type2
1003,23.864230339304676,7.018085072321414,type2
1004,21.003848911531758,3.4513543177419437,type2
1005,22.53719929106017,6.274609683688151,type2
1006,26.668295233053286,3.527487229336317,type2
1007,26.341927647789944,9.118289821125838,type2
1008,29.205421974140425,0.036642376321118775,type2
1009,33.95473862322385,6.742759114865508,type2
1010,28.711401779174473,1.1204084979011075,type2
1011,24.22816636830467,1.109504250104555,type2
1012,34.56952272925952,0.4730833159521197,type2
1013,34.7195197688752,3.4161409278599786,type2
1014,29.284938908306763,7.524994273244438,type2
1015,29.192324157998904,7.277557477374947,type2
1016,22.933284328033615,6.163338988999647,type2
1017,36.1621117838655,7.7670650078743915,type2
1018,35.88290698186534,8.207567073593438,type2
1019,38.44922946706154,4.511564457475017,type2
1020,24.00217956939254,3.376270824329594,type2
1021,20.52333823264003,5.51524393051303,type2
1022,28.50734353587203,2.3386833610322313,type2
1023,22.919977498901865,0.3370473596815948,type2
1024,28.81993990756179,5.20199409148956,type2
1025,21.81522031969785,8.100915972461838,type2
1026,33.628558992347756,6.368805708393413,type2
1027,34.83235543770324,9.847740324083073,type2
1028,24.023580803745794,6.854226327807762,type2
1029,26.53221611777696,2.715182351724078,type2
1030,20.520160205554745,5.483181985971531,type2
1031,28.62806436715347,7.03086968695398,type2
1032,21.98314995498999,8.385458624079815,type2
1033,27.088385213495762,2.4077525479403574,type2
1034,26.963392782925222,1.1268393347103212,type2
1035,20.97632356777734,3.195487302993638,type2
1036,30.426325407651234,6.830610525633478,type2
1037,22.845798867513725,2.194213405448205,type2
1038,22.010287211340284,1.4423870974808195,type2
1039,25.896866028612735,0.05909159732706559,type2
1040,20.712634144529922,8.208362883682828,type2
1041,32.85690779482601,5.094277813376051,type2
1042,22.95889686378201,6.758274100968517,type2
1043,28.63569777054141,9.13982329345445,type2
1044,30.1577072694654,6.0949586152664725,type2
1045,23.46003950953751,9.912988768195577,type2
1046,32.17192895524082,5.172325441749433,type2
1047,28.217159200343374,6.002672185145155,type2
1048,38.386321087579034,8.9062266060027,type2
1049,23.848016344544742,7.581906819740903,type2
1050,36.706362368054975,8.969549056583432,type2
1051,34.40973746953973,7.101689766074493,type2
1052,38.16799394669916,9.689465360425945,type2
1053,32.20719909789507,5.573547750918866,type2
1054,30.815213021345926,3.7538387574775034,type2
1055,22.57286646713409,7.955098443664824,type2
1056,29.20652570936657,6.617124982903238,type2
1057,25.477339660605246,4.920570342604023,type2
1058,28.12068611612939,6.0282422751442954,type2
1059,23.425357819888525,8.710895481832267,type2
1060,27.91374893508052,2.3632039245319367,type2
1061,22.55249763376669,7.031414578092452,type2
1062,34.812672721933865,3.2058281868457206,type2
1063,24.408800687128323,1.945557978573662,type2
1064,31.543959698540803,0.22688854646101264,type2
1065,39.81533738743086,1.8543170210399307,type2
1066,32.13265251291574,1.176753837585195,type2
1067,39.41149476953442,9.424684636399318,type2
1068,37.63345482142879,5.455078490249936,type2
1069,25.567995810415315,5.0361002849105265,type2
1070,25.379341847712638,1.7717475266345373,type2
1071,34.27575301027704,7.818667067713606,type2
1072,30.469837982072807,6.853183650183023,type2
1073,27.518828251024935,8.28757561254362,type2
1074,38.23203440581332,5.225156654033517,type2
1075,33.2887935629893,8.318522964560335,type2
1076,29.086821017203278,8.445820049082442,type2
1077,29.133816238500888,2.1767161656535636,type2
1078,22.770885638219948,9.676685898744045,type2
1079,31.48098731632879,7.155951729804974,type2
1080,29.442705300154344,0.6573226502236051,type2
1081,21.06668563659367,7.961279057643632,type2
1082,33.8765891057285,5.084225668965559,type2
1083,37.91758469788006,3.7902207952858014,type2
1084,27.946999723666192,9.82558414527973,type2
1085,20.705493837356144,7.091307839580084,type2
1086,21.773387755851594,6.220962345032018,type2
1087,31.09160393492288,1.3813844789145602,type2
1088,37.286079811968634,6.269494511564363,type2
1089,21.208994144020377,7.59741380155787,type2
1090,31.451511892076127,0.6682238364092041,type2
1091,36.31576594208305,9.306387853590712,type2
1092,33.483666129202334,8.505162565519,type2
1093,35.87839421206181,1.7564595725454546,type2
1094,24.159756895027357,8.066938561688708,type2
1095,21.276214093597755,1.7774362834753155,type2
1096,20.881913553261754,9.298364346284524,type2
1097,31.92782711320846,0.41508514854996403,type2
1098,30.141185698649984,6.451407144478524,type2
1099,27.888572740918036,2.2384490423058856,type2
1100,35.68668526758001,7.7427841125996775,type2
1101,24.8583583390392,7.545609357276428,type2
1102,29.156550038226236,7.00978055279923,type2
1103,37.93175664946162,0.2501848358041192,type2
1104,33.62246725117287,5.796458944364032,type2
1105,31.51617467220396,2.2601029902178036,type2
1106,30.374165184952567,7.721891828773786,type2
1107,39.45871493170733,1.5771552361212282,type2
1108,33.2283885097937,7.608182919561242,type2
1109,28.379594851604825,9.441517130749093,type2
1110,30.65353465895233,7.168680909205927,type2
1111,30.253224139838544,8.85152798271571,type2
1112,36.84852857532809,3.5404387100364865,type2
1113,31.780028639281145,3.1179132434482906,type2
1114,37.17410627618065,3.527153213486589,type2
1115,38.98153697337778,6.800983048240983,type2
1116,26.183142614427606,9.720092216153422,type2
1117,35.53010613914486,5.643592259136158,type2
1118,33.43574366460581,8.553559895368885,type2
1119,27.967752145802585,1.0519049890108412,type2
1120,38.00414244368894,6.552610525902395,type2
1121,26.154381662764976,7.637992347203255,type2
1122,27.369365589723852,1.7703133208601174,type2
1123,24.508510372920526,9.046684418543121,type2
1124,39.36514190953956,7.806938878946252,type2
1125,24.319286775166702,7.662500919859612,type2
1126,22.145034890948388,3.742403866580019,type2
1127,33.244008827205775,8.339991749369158,type2
1128,35.580552354422075,0.12869343322378657,type2
1129,34.63363138447343,1.5542742973598678,type2
1130,37.325409393719255,4.347575225608365,type2
1131,35.91281100375734,7.134866997117205,type2
1132,34.4874035759808,6.596502564716761,type2
1133,23.132476284594414,8.027489385478683,type2
1134,39.699721436859726,8.138204839581357,type2
1135,39.853152123074935,1.682048741981168,type2
1136,28.10589492058235,7.214221317177161,type2
1137,27.47897457744859,8.9745535917053,type2
1138,27.157290756681586,9.944434593634739,type2
1139,38.632527432957204,2.244438010997538,type2
1140,23.75026358675316,8.381724351087751,type2
1141,39.18802620203644,3.2247707261067737,type2
1142,31.45540053490516,6.74058103275982,type2
1143,34.3610575875023,6.7568718335110844,type2
1144,33.38591762614348,3.8715659961337368,type2
1145,36.26481886081701,8.861644686351324,type2
1146,30.407753290464186,3.701773075331527,type2
1147,22.768255779433527,7.430170601730486,type2
1148,21.65594807568403,5.692299407969143,type2
1149,37.518504131136744,5.210573390028131,type2
1150,27.218108671121684,1.7643275064374742,type2
1151,38.34667213260907,4.568911042666922,type2
1152,31.374394752884704,5.546680716075275,type2
1153,26.374821244286363,5.499945835017721,type2
1154,34.57158256914998,1.2772752079036587,type2
1155,29.9072899810062,9.570484343240272,type2
1156,31.470199087740912,1.567184964356767,type2
1157,24.062827092861642,0.2976518279990059,type2
1158,38.689401460831824,4.564441460898737,type2
1159,20.218691034591526,9.754263181786694,type2
1160,29.354942220396204,0.9589402225712251,type2
1161,34.50349113259409,0.09588509551429425,type2
1162,24.21036836612139,8.363691928593234,type2
1163,20.015440527715377,7.689290615369453,type2
1164,21.793158950274048,4.227810638479987,type2
1165,32.065785980012194,3.4791669219387424,type2
1166,36.978866001787196,8.252970901576473,type2
1167,28.715715146747733,5.49450029908934,type2
1168,35.521625182655505,3.0426165942935803,type2
1169,31.39391236269599,6.3757274743767915,type2
1170,37.257429499656,6.831244395334438,type2
1171,26.882927922202224,7.8390800417156665,type2
1172,27.14839361119664,4.024274397406746,type2
1173,36.66365044773697,4.400774136959536,type2
1174,22.621584157739576,9.058330328810206,type2
1175,29.661901530778366,9.612673109115837,type2
1176,20.59665022113389,8.27138488854561,type2
1177,22.239904478375493,7.075392315604762,type2
1178,39.639295706794655,0.8712790386194502,type2
1179,27.325047055095766,8.2274756499258,type2
1180,36.615601433957075,2.295801210905899,type2
1181,24.909343300892047,0.11904007121250393,type2
1182,32.9806595436382,6.808998577095514,type2
1183,26.307967707315427,2.276508065477727,type2
1184,32.29333845990743,2.6879716755309078,type2
1185,37.512127966767345,8.055868503287678,type2
1186,20.552374873625375,0.5979947060838531,type2
1187,37.754785490434855,7.361918251154967,type2
1188,38.11904901677222,7.581990323982062,type2
1189,33.981516175154304,1.860276716042979,type2
1190,22.817348411298255,1.0789957659679894,type2
1191,32.46925547721975,1.6413806047452029,type2
1192,38.382550954554034,5.645304899908218,type2
1193,35.47332436364059,7.383552142704879,type2
1194,23.41334484304108,3.2708754779770164,type2
1195,26.301226128816936,4.20710771400509,type2
1196,20.81807038684078,9.817177916837222,type2
1197,39.14787022508757,7.735019594229939,type2
1198,20.637934872926166,3.91654012447455,type2
1199,29.94596561245823,4.780180640686597,type2
1200,29.869377278990417,6.130360948029621,type2
1201,26.50410615812489,6.725145985672681,type2
1202,37.841558234923326,4.252005675391422,type2
1203,28.65791764701354,0.5170441773341916,type2
1204,34.62519958701677,4.463837177250363,type2
1205,27.1573210460386,4.056424941241499,type2
1206,25.364632178919653,7.416989666224415,type2
1207,33.04685976391814,3.1108534987401115,type2
1208,34.91015991715007,3.932672503085859,type2
1209,35.290701290888734,6.855672959738053,type2
1210,23.981514917958627,5.907866027375375,type2
1211,25.27040325235441,1.4482181343104983,type2
1212,27.93909997622075,3.2274178992127744,type2
1213,29.160713186394407,4.270089679602784,type2
1214,32.69927767401104,9.773943165871595,type2
1215,30.163969677942667,6.830085913176904,type2
1216,30.225148163685844,4.245193750538805,type2
1217,34.8775832591277,9.616174976614122,type2
1218,28.376356926611855,6.170167449967272,type2
1219,36.25792232785444,8.320862517174367,type2
1220,34.539028971610605,4.09487157411882,type2
1221,20.860235305368064,6.718315226849866,type2
1222,36.16711610906043,7.7719057215637335,type2
1223,26.562501127273556,4.682973109362928,type2
1224,31.8374035754649,4.655406066567758,type2
1225,31.33810607735184,5.351780512045798,type2
1226,30.235064412038373,3.878295455478946,type2
1227,20.83146064296838,2.7987556789317756,type2
1228,38.595153468461874,8.151428797757731,type2
1229,28.328125010534954,1.1596382302037067,type2
1230,22.897254438051743,0.07629516125500002,type2
1231,20.0208411225806,8.73154027172014,type2
1232,21.383018579836722,2.408022400709778,type2
1233,39.39859966746808,1.6950294185394632,type2
1234,25.586845042067402,0.7952635460525559,type2
1235,24.38851259036106,3.6531306559534715,type2
1236,26.814265751481557,8.479385170845717,type2
1237,31.18849900209248,5.45071459142277,type2
1238,29.7951617667904,5.71964173027027,type2
1239,31.986310835300777,7.0369295114308175,type2
1240,25.49628985562797,4.093899797320789,type2
1241,38.76291027849242,5.59742804773783,type2
1242,21.234389952687074,9.202057522496872,type2
1243,25.462933556160586,3.404358907717806,type2
1244,33.25323161860545,4.046244574299392,type2
1245,21.324234949069798,7.709872639510413,type2
1246,39.062124035200604,3.499817603167361,type2
1247,34.084315668222374,6.007715658795912,type2
1248,29.718691641333823,6.847597702107052,type2
1249,38.52298169108566,7.983216177204202,type2
1250,35.58204685818761,2.43060924823253,type2
1251,25.639660159756108,2.1349635214619846,type2
1252,25.480599582124146,9.019337259950467,type2
1253,27.737320779499555,8.738960563791679,type2
1254,33.66255250044691,0.0980819270308253,type2
1255,29.46918016819357,4.87852528586715,type2
1256,22.171907289685596,9.307747579492213,type2
1257,27.327006466848886,7.796527273174369,type2
1258,34.583085431670156,8.408622153301037,type2
1259,20.308895029703557,2.4522106970261346,type2
1260,25.253113381594535,2.834423379519241,type2
1261,35.54940024211782,5.980794941110524,type2
1262,33.31428900256764,3.31892093834833,type2
1263,25.089466830179994,9.69301371415358,type2
1264,25.235202967389625,2.1733703785444627,type2
1265,33.843894153127806,7.376198485647416,type2
1266,34.82584906211642,1.9482083409210293,type2
1267,28.091880375639693,5.7647259098709505,type2
