,x,y,phenotype
616,2.89252493106574,1.3484307471857222,type2
617,3.1121106257419644,1.6586463622402627,type2
618,3.215217592429427,1.8289578947774348,type2
619,2.811182735476298,1.7385331753757864,type2
620,3.034658776154627,0.32962583297431713,type2
621,3.6718519077262117,0.47137061165646665,type2
622,3.43903406980871,1.906014057154572,type2
623,3.050039214844926,1.9208638530155373,type2
624,3.0376251161969026,1.781298768118125,type2
625,3.147441657464399,1.769759505679804,type2
626,3.0571521965180946,1.3551310645734191,type2
627,2.7086514735748626,1.1349201664899544,type2
628,3.128071473893497,0.36251546005568214,type2
629,3.5726144222525678,1.6995694872282399,type2
630,3.1440905432535358,1.6820553905249165,type2
631,3.486533535607621,1.3184568011726543,type2
632,2.563536735670927,1.7106053009656592,type2
633,2.048687281792007,1.3431452627833025,type2
634,2.134278106681701,1.1048617776578529,type2
635,3.4647062164261246,0.5428622036658364,type2
636,2.371491672674335,0.492993607567086,type2
637,2.7793560293441493,1.8175345090919524,type2
638,3.8413156810253355,1.0146882519112757,type2
639,2.774927393816781,0.7132670933049503,type2
640,2.279299693115667,1.5452784601204392,type2
641,3.491493221903326,0.5849041619032924,type2
642,3.5096663460272626,0.7669436424003404,type2
643,2.4170722881676667,1.7814737378324859,type2
644,2.1066401064689413,1.1224236929338611,type2
645,3.8505440487696365,0.8635503531063664,type2
646,3.493701755121015,0.9390867822971107,type2
647,2.1059118796545317,0.9522219376285954,type2
648,3.782464756282468,0.3751524155879875,type2
649,2.6768379074292037,1.8286293567194707,type2
650,3.7720052301362976,0.9062592751814806,type2
651,3.972407887815736,1.7097099920144307,type2
652,2.768360706626746,1.0877990944342217,type2
653,3.381534405435537,0.5634917607262431,type2
654,2.3344841949555626,0.7318500405376214,type2
655,2.629430332910675,1.2192577585608841,type2
656,3.0779534198664344,0.0005510889724626988,type2
657,3.8330357289492554,1.9385990404809263,type2
658,3.681452263168662,1.5034966138282708,type2
659,2.3412742067544468,1.4000620162473594,type2
660,2.940207559156146,0.4660506419645605,type2
661,2.087074193421312,1.4558824573516123,type2
662,3.3192377160606634,1.285732675152576,type2
663,3.558891981643768,0.44577960436636843,type2
664,3.232129944892627,0.1884359081339282,type2
665,2.9608207467034213,1.700705118418025,type2
666,2.0718534954125074,1.4513518565024384,type2
667,2.6781186154555563,0.6117863951511606,type2
668,3.3117460814587503,1.2220943293097841,type2
669,3.3358399295688885,1.5023834733695174,type2
670,2.772671358515357,0.36033210915895064,type2
671,3.47750878783925,1.2267027650057096,type2
672,2.823400899300381,1.2569419574727685,type2
673,2.95287710663541,1.9809365117367173,type2
674,3.3505600569343645,1.7951319075679095,type2
675,2.4420452894281848,1.8591477241043612,type2
676,2.318888018559454,1.3951537781462136,type2
677,2.2860771741833834,1.3764473583214527,type2
678,3.2888694845878765,1.162975495194829,type2
679,3.7871877231238886,0.7597694675732305,type2
680,3.989405858118839,1.6893288264108584,type2
681,2.0676974962656205,0.4079653572382895,type2
682,2.304489418098589,1.2210696277116966,type2
683,3.3056894401146772,0.510114396790436,type2
684,2.6599805428728915,0.5348696848213075,type2
685,2.0234788273050768,1.1642231135124523,type2
686,3.502406664909616,0.8953501703587741,type2
687,3.872350213717885,0.07914672580967586,type2
688,2.6711009226033093,1.7784604883990995,type2
689,2.5776878119041164,1.3285407969772665,type2
690,2.9303609122034415,0.562393624797854,type2
691,3.2322376173924035,1.0443038805217284,type2
692,2.67867942646835,0.2685940492106309,type2
693,2.794274008273854,1.426819114653501,type2
694,3.7820495020233604,1.4045404508884798,type2
695,3.699091886993238,1.6847346653362383,type2
696,2.8085095291339135,0.6867531926466723,type2
697,3.016475973677526,0.47784649837192283,type2
698,3.8761965971995,0.9243449626243652,type2
699,3.0178479269833565,1.2086880203613648,type2
700,2.16128452944607,0.35428621142101924,type2
701,2.5270661155624907,1.224986747143667,type2
702,3.0279518301537105,1.301934676505299,type2
703,3.9333861783436057,1.59889727610706,type2
704,2.2350649322447493,1.7095984104946436,type2
705,2.4199036290643154,1.1833135200075664,type2
706,2.9200610883169578,0.05220296498034305,type2
707,2.9133010574464,0.4074319875795003,type2
708,2.3971175042340915,1.977864479921852,type2
709,2.825673255666959,0.08855615391669458,type2
710,2.4239006079210745,0.9574031827442133,type2
711,3.601053804321105,0.36907418040841455,type2
712,2.45269310661706,1.9054633786806163,type2
713,2.536223732953829,1.54239294305217,type2
714,2.7943602607140368,0.953818985511883,type2
715,3.2187418160186487,0.9299818519295433,type2
716,3.2584215381424446,0.8622258058322736,type2
717,3.8635947153211614,1.1520671380496783,type2
718,2.8221561785655283,0.9988903403786495,type2
719,2.9170499420107037,0.7580732693576373,type2
720,2.7351447461086167,0.04526244167500404,type2
721,3.8150121715590086,0.11553461490578187,type2
722,3.7371363263248476,1.807412540143132,type2
723,3.150456417163571,0.26487973472324433,type2
724,3.616282289154496,1.9822007985040062,type2
725,3.7253085487463844,0.4680686970220611,type2
726,2.690763269170496,0.9329287362864223,type2
727,3.8415791898750076,0.009691447938538156,type2
728,3.295263771199911,1.0510090227232298,type2
729,2.90405566864665,1.5886535286310348,type2
730,3.3414938538429073,0.7262619367735605,type2
731,2.658308994174969,1.4457371708170634,type2
732,3.513510396629428,0.8278691712816018,type2
733,2.3252536436291376,1.30971014130967,type2
734,2.0551035840371363,1.0274621327643612,type2
735,3.1955241965143992,0.8435775489766044,type2
736,2.114352778966761,0.6276929788450742,type2
737,3.1932500244465993,0.921708726933133,type2
738,2.0873991889715513,1.0873761434750626,type2
739,2.0328857558474844,0.19831703523385125,type2
740,3.121757179715737,0.4587175044488119,type2
741,3.805921745960442,1.2621906977605233,type2
742,3.8209717621832615,1.6346411749200453,type2
743,3.1903488133153486,0.285877693356136,type2
744,3.788392601042731,0.11563734883860377,type2
745,2.053981232776523,1.859640474935341,type2
746,3.5938277895021242,0.9238610665385494,type2
747,2.270248576808687,0.1893814935157443,type2
748,2.9099999359498385,0.45265007759680054,type2
749,2.1042856998033663,1.1804317754795928,type2
750,3.94669035079066,1.6810870832405405,type2
751,3.057067680060199,0.12907483208279635,type2
752,3.007816341992347,1.6099573912534035,type2
753,3.6848180129615917,1.5820712363537242,type2
754,2.359820434751126,0.7286199393477921,type2
755,3.151099392951026,0.30340197969262905,type2
756,2.2529951029678026,1.0184918346897092,type2
757,2.22303867606628,1.5448495790620145,type2
758,2.1630040214467705,1.7294950596961345,type2
759,3.67748476954511,0.06132261140616446,type2
760,3.9943484981483914,1.5539989714700086,type2
761,2.407377618867242,0.16937350516973093,type2
762,2.6592877887119872,0.18625330014189956,type2
763,3.2690711514676947,0.7805269609954582,type2
764,2.957757116284494,1.1656672378432618,type2
765,3.9273550550565446,0.057894080479940824,type2
766,3.7215967427901413,1.5304461781570977,type2
767,2.5668102259321133,0.28285775436015426,type2
768,2.158956765079308,1.7988233964031546,type2
769,2.3085167825280655,0.7192905009243187,type2
770,3.962223209973758,1.4642496222276784,type2
771,2.227065195331896,0.6009872929400266,type2
772,3.6359835909711142,1.4393085412548812,type2
773,2.44702347305941,1.0686232121238055,type2
774,2.545426761729583,0.8025893775380339,type2
775,3.087493011332101,0.18043120256876533,type2
776,2.1644856341482344,1.6538954616005161,type2
777,2.4095175888059472,1.15737992323058,type2
778,2.7258301656129333,0.2616738188756098,type2
779,3.887082417821957,0.3145614336785194,type2
780,2.50384254022039,1.8061651259788698,type2
781,2.431313201167039,1.0718167504255982,type2
782,3.307834013716649,1.8339414315473186,type2
783,3.6279114245473822,1.6969419015738978,type2
784,3.5883122410511286,1.4384359243102787,type2
785,3.3200963576976577,0.460427046596084,type2
786,2.980951187805122,0.4671183188875456,type2
787,2.544976872973641,1.1873082213249526,type2
788,2.683905448509156,0.9834639949327153,type2
789,3.4307339918237805,1.7206470959886266,type2
790,2.3098776693237415,1.3613560335292743,type2
791,2.1960912976271265,1.075272419607057,type2
792,3.1440094027171535,0.9074285398045143,type2
793,2.949860182097858,0.48984960780151643,type2
794,2.1385001654871827,1.9462209402087753,type2
795,2.634633540078251,1.3997848650341052,type2
796,2.965807785823923,0.686861940268273,type2
797,2.449853989054995,1.8771523869818487,type2
798,2.3447953615104096,1.0281364915064513,type2
799,3.0062831371253704,0.23433816832508514,type2
800,2.2495821794954187,1.9048444334958146,type2
801,2.7935628083753734,1.2618147988161625,type2
802,2.8644200968276614,0.13481801448721975,type2
803,3.7827663180609807,0.1033664406669117,type2
804,2.2702288517435347,1.5156670220289368,type2
805,3.507976017165805,1.443204959585169,type2
806,2.7862982343644562,0.16940543194227975,type2
807,2.26500502188466,1.6365940800361387,type2
808,3.561072241110407,0.09762575913303273,type2
809,2.3230002999108876,1.24981992153267,type2
810,3.2004764835780706,1.306734210134689,type2
811,3.3808056912758024,0.36007928760005736,type2
812,3.983722996557204,0.927765630080146,type2
813,2.67117089129706,1.3677743466268106,type2
814,2.3384500941412862,1.381481891979569,type2
815,2.579682835154915,0.5668010320797949,type2
816,2.04389779756619,0.43813929873052837,type2
817,3.838524508921008,1.4663926373130796,type2
818,3.5197341685441605,1.4316835357441386,type2
819,2.3738059414232,1.1791005878987326,type2
820,2.942331477904343,1.2764099866791125,type2
821,3.760554752278389,1.2706911915542887,type2
822,2.761010759059558,0.07242203670978253,type2
823,2.0402265426566206,0.0663506613574516,type2
824,2.2948436038770144,1.2237721963217005,type2
825,3.8287805694383534,0.22310538639782518,type2
826,2.266108044133075,0.7512044252086632,type2
827,2.0351388483112642,0.11205251828129614,type2
828,3.392168446388549,1.6880380359533054,type2
829,3.0616942720522573,1.7309174974287074,type2
830,2.879173748724367,1.4959366241578667,type2
831,2.1979770750688097,1.1179175910178287,type2
832,3.3556795109401363,0.22229432138450655,type2
833,2.9331085371781525,0.28311642563067374,type2
834,3.11901841841604,0.21275161436915502,type2
835,2.2076818795955937,1.8826856546841575,type2
836,3.6584801235306106,1.327783818091259,type2
837,3.503354932297661,0.939173372223369,type2
838,2.5033282220813895,1.7788347284090245,type2
839,2.002559591732541,0.8955491765946109,type2
840,2.1836996476371953,1.5640054526642555,type2
841,3.6224654588868077,1.269608417661146,type2
842,3.1218925192406184,1.5628436561113495,type2
843,2.597238286414521,1.3386277168221192,type2
844,3.5353134632361707,1.0507006867223276,type2
845,3.7423002750526306,0.32498138588335634,type2
846,2.316896429183636,0.025168034677700568,type2
847,3.5240969175667183,0.11498021581701368,type2
848,3.5137357309696107,0.2358996957226489,type2
849,3.993826047347782,1.810155334281855,type2
850,3.1173351992426515,1.0586984049087111,type2
851,2.2836021947194722,1.2905976880863492,type2
852,3.696090096764327,0.0762972513216198,type2
853,3.006685830477549,0.7314687459537874,type2
854,3.163845468458785,1.5616931924844544,type2
855,2.3505547424210937,0.5998851243122489,type2
856,3.782766210000304,1.3047105784620723,type2
857,3.5864772045899134,1.4559142354537382,type2
858,2.807869119229924,0.8112157837604546,type2
859,3.84181314428158,0.2784777224655184,type2
860,2.868848165442965,0.6512149648684029,type2
861,2.130670603470624,0.8597421101832963,type2
862,3.5228985071443364,0.2612441319358929,type2
863,2.561397807006042,0.3501163763762001,type2
864,2.634181751535574,0.3748796163433721,type2
865,2.739934061232423,0.39807971251071717,type2
866,2.641180995073494,1.3285741212009015,type2
867,2.41123295485725,1.0794903457219145,type2
868,2.203010631474343,1.36209771854778,type2
869,2.566909974860092,0.056704455076758586,type2
870,2.8533956985835554,0.39136074666831466,type2
871,3.0826543705265257,1.1150635218674179,type2
872,3.3957719685803416,0.41004544745102667,type2
873,3.5369140826639436,1.5575433973555322,type2
874,3.787966107676959,1.6963640910642332,type2
875,3.9109630189262896,0.34262647390436896,type2
876,3.4777972663028667,0.12908909544270464,type2
877,3.599307063803154,0.7461312099790685,type2
878,2.800859445309495,0.506230132449031,type2
879,2.84320240831536,0.4779266031488685,type2
880,3.6673517524178045,0.45440698301414484,type2
881,3.970588316129952,0.9621969539466411,type2
882,2.720052394185685,0.4310590579971545,type2
883,2.9040616797286853,0.018620578835556234,type2
884,2.9171367870263016,1.49410167806464,type2
885,3.694471609224628,0.14028180511186572,type2
886,3.8294159340194467,0.927121814745713,type2
887,2.2524588256187457,1.009910952653338,type2
888,2.7139564850368467,0.6963130281467274,type2
889,2.1623432905585673,1.9255874823810228,type2
890,3.603323806218195,1.1814946720364934,type2
891,3.8591244994267973,1.6614144439334935,type2
892,3.0941974020930507,0.9746720472530273,type2
893,3.0982262096086344,0.20969584513578354,type2
894,2.0402445308688453,1.4255571071216746,type2
895,3.483913361811384,0.738284736341708,type2
896,3.9796269128376345,1.0464732664402145,type2
897,3.9483989876221797,1.119769998150038,type2
898,2.1865238454435367,0.3963559208684735,type2
899,2.4189542043492143,1.0598615674884457,type2
900,2.6935455770747465,0.9577905539942837,type2
901,2.6584484786272666,0.6758509588679849,type2
902,2.9544507613424438,0.7997308419077507,type2
903,3.0825655840641004,0.28699925436800555,type2
904,2.439978120303884,1.576231635027892,type2
905,2.7084460169452913,0.5100050025802063,type2
906,3.229087133523267,1.9240430063978353,type2
907,2.1214780008537564,0.31528433627253016,type2
908,3.0688759744338228,1.9501711351633282,type2
909,2.2788245347147433,1.2510356205991542,type2
910,2.865617203576079,1.2270564691434769,type2
911,2.750022652091473,1.1258539011608228,type2
912,2.150257377556739,1.345948705210866,type2
913,2.805309154958964,1.1867889113452248,type2
914,2.370738097425925,1.5891542807804346,type2
915,2.7444466820022946,1.6476564414423713,type2
916,3.9861555011661896,0.08259397499111953,type2
917,3.1124698022056774,0.3144555605755417,type2
918,2.803744452994925,1.2040802509290431,type2
919,2.9263786615883225,1.4855439731070097,type2
920,2.5198822344284424,1.854734180499607,type2
921,2.4616199296888315,0.9457731572642627,type2
922,3.3041902533655922,1.572970534143344,type2
923,2.464654720011582,0.3047727903656543,type2
924,2.806851821952267,1.903769720295446,type2
925,2.9297678485455356,1.1692614570149271,type2
926,2.3842824499537856,0.5566358020926736,type2
927,3.8436979997797813,0.3506769009103352,type2
928,2.422993878603523,1.1165788566479622,type2
929,3.2645485617046464,1.7974126093643632,type2
930,3.4065843950085455,1.4802710092351332,type2
931,3.495780957143071,0.27280996392475787,type2
932,2.238710093713978,0.2600010964910684,type2
933,2.0670606395539632,1.4400526683486146,type2
934,2.2869801287816207,1.3135085365653687,type2
935,2.653976886687367,1.5741297905704001,type2
936,2.5489039735983887,1.261942504825285,type2
937,2.5178301745690916,1.3038347059467092,type2
938,2.5342962707873844,1.8949165721687964,type2
939,2.0875132480755947,0.03328248405151424,type2
940,3.8927455480665403,1.5574431236943684,type2
941,2.603495250095866,1.4413678382214639,type2
942,3.2307548649896254,1.641178321772388,type2
943,3.7224418271575903,0.6483209548118722,type2
944,3.177106866881231,0.32022793507293335,type2
945,2.98342955685072,0.3991857187974204,type2
946,2.535174589554261,0.4819362197129333,type2
947,3.1726909556943523,1.7866979519460158,type2
948,3.156895302330987,1.362203470967509,type2
949,2.513700975759699,0.8957399252383844,type2
950,2.3702121372904736,0.48707779209912294,type2
951,3.061772481553291,0.5399500031340252,type2
952,2.369901683440576,1.7889061282960008,type2
953,3.8094213250531985,1.5695412359178862,type2
954,3.464272991974582,0.14919527701061486,type2
955,3.7211102027419463,0.984816216780293,type2
956,3.271119614981737,1.0536186298919128,type2
957,2.314410073702841,0.48323265455668585,type2
958,2.5064852858593394,1.6915507320404555,type2
959,2.730404333834781,0.23037190985182843,type2
960,2.4651827795721335,1.2572847228452348,type2
961,3.544734211944624,1.5926881779776427,type2
962,3.8507899906257665,0.005186844076691344,type2
963,2.9567556185215977,1.725700387233901,type2
964,3.8048829627272847,1.3135793538768081,type2
965,2.8478226033726823,1.4159926320432044,type2
966,2.2511430097525533,0.9257712194095649,type2
967,3.0965792284063705,1.7687349897952014,type2
968,3.1693910941458654,1.2077208074639603,type2
969,3.484474028364211,1.1352353754859477,type2
970,3.4840471055177424,0.3971726345290787,type2
971,3.2117815551519033,0.4981674909236613,type2
972,2.2607279507893567,0.34039997681399203,type2
973,2.3330890992499134,0.6625588447476918,type2
974,2.208153361078741,0.13753163642093114,type2
975,3.519257632314818,0.9988754947917753,type2
976,2.5620912442943804,0.7827159486201245,type2
977,3.9757313557399554,0.20179337966289412,type2
978,3.1895967581103086,0.501883112818513,type2
979,2.5980522486719733,1.2250031245060184,type2
980,3.374018070110748,1.4363160536023858,type2
981,3.4853114833441414,0.7429097593137393,type2
982,2.6955222122520928,1.2226374554925592,type2
983,3.7910876066332673,0.3601032838734721,type2
984,2.7444622497112983,0.29781231281683085,type2
985,3.5062331997859433,1.6645739836404223,type2
986,2.016255950071783,1.2508973580890919,type2
987,3.1054511240525997,0.026517983456326943,type2
988,3.418979363141868,1.7165504439094,type2
989,3.7772850844359924,0.10358911454745057,type2
990,3.8509054720040403,0.8794040079478853,type2
991,3.7402566084576727,0.49364128430798293,type2
992,2.349527396004224,1.6320978202365284,type2
993,2.8337502193507067,1.5742615093095678,type2
994,3.0246304633506025,1.0939882350038663,type2
995,2.8139220782670487,0.23916212684453564,type2
996,3.8203884723161194,1.4774837730039383,type2
997,3.1689463063435235,1.2116858170842764,type2
998,3.2172499423029532,0.07894526773491162,type2
999,2.5810435134223217,1.7535655287529364,type2
